video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
1,891,0,37.16212499999964,0:00:37.162125,0,"(1202.284715023399, 518.3242491512252)","(1197.0151392367911, 570.0291466129851)","(1197.9609605318233, 621.8691614026067)","(1205.1221789084957, 673.84429352009)","(1220.660671612596, 721.8559840202955)","(1248.7650758078385, 763.9225120945845)","(1285.2467543305086, 802.0255985515956)","(1328.078947262681, 834.0484052548284)","(1375.4150511235778, 849.5868979589286)","(1427.390183241061, 842.4256795822563)","(1475.6270692877029, 816.5281917420891)","(1519.9005137170668, 782.2534295744939)","(1556.0669184747264, 739.5113148608963)","(1581.9644063148935, 692.4004065464356)","(1595.6112564289294, 636.732067467398)","(1601.015949543399, 578.811772923998)","(1602.277044603442, 520.8014001620236)","(1230.839510311514, 444.3249925922779)","(1256.1064506216596, 426.21927065880453)","(1289.4353914942224, 418.65270029854696)","(1322.5841759296363, 419.3733260471429)","(1351.3191276549003, 432.43466774044464)","(1423.8320936073683, 434.0110365654982)","(1455.2693918898667, 418.1122309870999)","(1494.7236516254957, 414.8243760091308)","(1531.7908385689, 425.99407511236814)","(1562.372393774941, 449.45945105102396)","(1381.2701353309196, 484.90523006008766)","(1382.5312303909625, 522.2426516592157)","(1379.693766505866, 557.4181960125558)","(1378.9281016479829, 592.6387794751831)","(1341.050210737408, 618.7614628617865)","(1359.5612846544664, 625.3822119270119)","(1380.1441575987385, 632.0480001015244)","(1403.0690642259474, 626.328033222044)","(1425.9939708531563, 620.6080663425636)","(1260.8805962061076, 492.65195685749416)","(1283.9406201611782, 480.71659289637364)","(1310.8740075149524, 481.3021013171078)","(1333.2134057214269, 502.5155217914013)","(1306.2349792583657, 504.0018123978805)","(1281.3733909318053, 503.46134308643354)","(1441.0370333550968, 500.71395741991137)","(1466.3039736652424, 482.60823548643793)","(1493.3274392375909, 479.0501458527454)","(1517.9187929084278, 492.0214093274726)","(1494.9038080626444, 501.88497426137974)","(1467.9253815995833, 503.37126486785894)","(1295.9660623408736, 690.3286075192224)","(1323.4399190060942, 666.0525276133961)","(1356.8138989879446, 656.4141582259251)","(1381.5854090959306, 661.098225591799)","(1408.653913777566, 655.468336930893)","(1443.6493016937573, 666.592996924843)","(1474.1858177905108, 692.1301718907122)","(1444.0096145680552, 745.3663990682385)","(1408.293600903268, 767.3905235097025)","(1379.2433754129938, 768.8317750068943)","(1352.3550271685071, 766.1744675589468)","(1319.7016729352529, 742.6640525110038)","(1306.3250574769404, 690.5538030656586)","(1356.3635078950722, 677.1321484980589)","(1381.1800571123454, 679.7444168367192)","(1408.1584835754063, 678.2581262302401)","(1465.8986216816575, 691.9500154535632)","(1406.8973885153634, 736.2684989922145)","(1379.8739229430153, 739.8265886259071)","(1353.0306138078158, 735.0974821507461)"
1,892,0,37.20383333333297,0:00:37.203833,0,"(1194.9186238603145, 508.5118735776431)","(1189.380965803694, 559.9248952076193)","(1189.9698374170766, 613.5688342959887)","(1196.8551055120163, 663.26053890223)","(1209.9801478179947, 711.0610596731834)","(1237.6457891928917, 755.1358350440794)","(1271.6644493198626, 793.1973252860066)","(1314.0971788457482, 825.3021526694829)","(1361.1049878294552, 841.0318194192707)","(1414.9187937293777, 834.2597958653664)","(1463.0590481234367, 808.7684496783453)","(1509.3081186822083, 777.0373292802851)","(1545.5350473593655, 734.7178442954346)","(1571.626589613873, 685.9320960174749)","(1585.521694798891, 630.6234621758883)","(1593.290270313905, 573.0839108759084)","(1594.8190716178801, 517.4355434112161)","(1223.6940617373562, 437.11119045495604)","(1248.9928922046176, 417.1801512327627)","(1280.135140989295, 409.78528270316474)","(1313.0553290682244, 412.75228967828673)","(1341.5136822303677, 427.9723559934162)","(1413.7070771403012, 427.89308481469163)","(1447.1368656538891, 412.3106359682495)","(1486.410072484893, 409.2643578144029)","(1523.2824950459508, 418.52776127108143)","(1551.5709813965411, 439.9309795267323)","(1373.074935816875, 480.40457849270905)","(1372.1123572180759, 515.4424394889968)","(1371.093156348759, 552.5413511321249)","(1370.0739554794425, 589.6402627752531)","(1330.2345259432627, 613.2970473975042)","(1348.614114953274, 619.9897997726839)","(1371.1158052569663, 626.7957966888988)","(1393.9572291837642, 621.235489724071)","(1416.7986531105616, 615.6751827592433)","(1253.2508869475407, 487.42574003689083)","(1276.2621776858914, 475.6822811315417)","(1303.0558360948173, 476.4183706482704)","(1325.1611705048863, 497.65172209236846)","(1300.371940472283, 499.0333054929978)","(1273.6349043338748, 496.2361653294286)","(1432.449048681625, 496.4739788656025)","(1455.6302062315285, 478.547368019732)","(1482.5371091814895, 475.16135624277985)","(1506.9299833204693, 488.2071273700337)","(1486.0363654994767, 497.94615789906)","(1457.1250341731927, 499.2144967586541)","(1287.0317335383377, 684.3013746265682)","(1312.4438085466345, 660.2482341106939)","(1347.76478089551, 650.9055594752907)","(1372.3275218460428, 657.7681786620233)","(1397.229996419681, 652.264493967713)","(1434.1024189807388, 661.5278974243915)","(1464.3387114371344, 687.1098392442409)","(1432.0073949715877, 737.7867713574883)","(1396.3466889996066, 759.4957498739342)","(1367.378735402805, 762.8251393803687)","(1340.6983215349144, 757.9669485699591)","(1308.3443561611605, 734.3894351264327)","(1295.2759361256997, 684.5278637086386)","(1347.1419359198167, 673.5771165905358)","(1371.8179214113845, 676.3176344835873)","(1396.663773714505, 672.8750004361176)","(1456.037886579255, 688.9444008090111)","(1395.13497241053, 728.5233679008098)","(1368.2280694605688, 731.909379677762)","(1343.552083969001, 729.1688617847103)"
1,893,0,37.24554166666631,0:00:37.245542,0,"(1200.4170608623388, 510.15652336757694)","(1195.1529928606687, 561.8675913754681)","(1196.0602045801058, 615.7850878861868)","(1203.2730977568615, 665.692932599889)","(1216.7020712334615, 715.7351790498041)","(1242.7424076246998, 757.7581219056863)","(1279.2324790064865, 795.8610141220271)","(1322.07303242433, 827.8822277747369)","(1369.4608445840415, 841.3448016853899)","(1421.4407160643584, 834.1767090873717)","(1471.7069654079617, 810.3876017776985)","(1515.9363367666713, 778.1759856653539)","(1554.173630719225, 735.4698339837231)","(1580.068365229566, 688.3508252964374)","(1593.7101414551694, 632.6749060702672)","(1601.2254385384044, 572.7205315746551)","(1600.3630273977053, 516.7310082973216)","(1226.849402317531, 438.1731934809152)","(1254.2337560708977, 418.03533333835765)","(1285.493359885068, 410.41923495296317)","(1318.600987572165, 413.2080709793796)","(1345.2237314869922, 428.2946658692712)","(1421.933522430472, 427.8802605159483)","(1455.4443553262076, 412.0208556428328)","(1494.9024650493614, 408.7280131056182)","(1531.974943954737, 419.8945573559686)","(1560.4905123212284, 443.31405989105633)","(1379.3729726297386, 478.7849181065625)","(1378.5665622124616, 516.0813999056263)","(1377.804952373922, 551.3058549380755)","(1376.998541956645, 588.6023367371392)","(1337.0476258673775, 614.6874737071153)","(1355.5614650306966, 621.3067592155977)","(1376.1473309606304, 627.9708453028178)","(1399.0740271296047, 622.2475713690875)","(1421.955922719841, 618.596324201972)","(1256.8545899270482, 488.57384456073123)","(1279.9156878322349, 476.634490327157)","(1306.8072352194881, 479.28892461736064)","(1331.2683512102253, 498.4747724617439)","(1304.2872026654973, 499.9643917047696)","(1277.3956552782442, 497.30995741456593)","(1439.1033442316627, 496.6603490228705)","(1464.3708706396772, 478.5497150681899)","(1489.2799924177907, 477.01529524642666)","(1515.9475369113557, 490.0298633697036)","(1492.9760401636438, 497.82516407004846)","(1465.9948916189157, 499.31478331307414)","(1291.9222429339156, 688.339625151753)","(1321.4682246113723, 664.1025120547038)","(1354.8446557708949, 654.4591874814322)","(1379.574575234058, 661.2128747261276)","(1404.5732981696467, 655.5344013711349)","(1439.5737503084079, 666.6561450427478)","(1470.161345441514, 690.120448156573)","(1438.0057300525914, 739.1770818742607)","(1404.4052959993805, 759.1805402806054)","(1375.3073201093, 762.6973857115081)","(1348.460573300785, 757.97092465469)","(1317.8281775889411, 736.578648307479)","(1302.282376766989, 688.5636280454411)","(1354.3966499835187, 675.1794551475788)","(1379.2161706041572, 677.7890888590448)","(1404.1252923822706, 676.2546690372816)","(1459.756411029703, 691.9684720294997)","(1403.0052779138302, 728.0553382026479)","(1376.024129369102, 729.5449574456736)","(1351.2046087484637, 726.9353237342076)"
1,894,0,37.28724999999964,0:00:37.287250,0,"(1206.7299779997027, 510.78266012494805)","(1201.4384219491162, 562.7637543495383)","(1202.3503709706006, 616.9627986634168)","(1207.5180820923433, 667.0862189553543)","(1223.100025866836, 717.4348118451892)","(1247.1934938418462, 759.632156691142)","(1281.836298028345, 795.8061345433422)","(1324.9005573762024, 827.9945574127603)","(1374.6186669919248, 841.5724650659671)","(1426.8699683339917, 834.3669419332537)","(1475.270818252015, 812.4914240475316)","(1521.8139942373855, 780.1566389894801)","(1558.1230756483242, 739.2652952113317)","(1584.1980624848306, 689.8173927130861)","(1597.911073696776, 633.8507435057138)","(1605.4205798366506, 575.6661442090531)","(1606.636511865296, 519.4292878842041)","(1233.4804826299012, 430.092059668453)","(1258.8799516727158, 411.8868551284568)","(1292.3405997202535, 406.3588678500782)","(1325.5310406503147, 413.32795975499937)","(1352.292803910408, 428.49333422338213)","(1429.3581255407566, 430.15961144782204)","(1463.0889807057715, 412.13454498614374)","(1500.7153218144092, 406.69662674692404)","(1537.981386766411, 417.9214807521041)","(1566.6458584787365, 441.46327586226613)","(1386.575331940271, 481.330084319982)","(1383.6818640572908, 518.7762873503019)","(1382.91627722444, 554.1846783696514)","(1380.0228093414598, 591.6308813999713)","(1341.9461230370275, 617.8972649446905)","(1360.5566382532388, 624.5511152125555)","(1381.25, 631.25)","(1404.296415394788, 625.4968401237242)","(1427.2977962699968, 621.8265267779983)","(1263.4622140399258, 489.0872803175438)","(1286.6437329934522, 477.08558084961805)","(1313.6757033710223, 479.75387613470093)","(1336.181704530857, 498.9948746250247)","(1309.0146305945482, 502.57511893159165)","(1281.9826602169783, 499.90682364650877)","(1444.5347586390344, 499.2538231126066)","(1469.9792622014286, 478.9657720420604)","(1497.1013016181575, 477.4683742660434)","(1521.8252528672804, 490.5058676842966)","(1498.6887684333335, 500.42472062167246)","(1471.5667290166043, 501.9221183976895)","(1298.622915201588, 694.06189618345)","(1328.2331118250822, 673.8639141520628)","(1361.783828911779, 664.1702338125843)","(1384.6050717086698, 668.8313065890583)","(1407.6514871034578, 663.0781467127824)","(1442.8347055249099, 674.2579661983831)","(1475.7549393374943, 693.7241372866041)","(1443.4764474289173, 740.9540896955614)","(1409.700557744323, 761.0620026877898)","(1382.578518327594, 762.5594004638067)","(1357.629394480574, 759.9361396983034)","(1326.7920071985397, 740.5150031296617)","(1311.1199943848878, 694.3321033009269)","(1361.3334837159844, 684.998699118084)","(1384.1997610324547, 687.5769253640079)","(1409.2389539186336, 686.0344930684116)","(1465.295672165165, 695.5818112192567)","(1408.293229007465, 729.7742702099608)","(1383.254036121286, 731.3167025055573)","(1358.2598777546864, 730.7762882706037)"
1,895,0,37.32895833333297,0:00:37.328958,0,"(1213.18437661693, 507.2365963767062)","(1205.8339180913906, 557.3533590508378)","(1208.9077462020707, 609.7866298663514)","(1214.0753412866923, 662.2644489153532)","(1225.5687855266265, 712.7821456908778)","(1249.7584763106738, 757.2858309455067)","(1286.6444136388347, 795.7755046792398)","(1329.9452965892847, 828.1175221916126)","(1377.8346475890103, 841.7047334054884)","(1430.312466638012, 836.5371383208667)","(1483.191219788407, 812.5256404707716)","(1529.9223167174416, 782.0991969983878)","(1566.4518681776976, 738.8874105149142)","(1592.6462294687103, 689.1715819421757)","(1604.317866642597, 632.8626148131958)","(1611.8910663355769, 572.2770172693569)","(1613.093868639756, 515.7453089729363)","(1237.7750015023703, 434.444782857123)","(1263.3011392910614, 416.1354588935069)","(1296.9350555745898, 410.56692970749236)","(1330.3907789241655, 413.37346841724366)","(1357.2533637175002, 430.7027312441211)","(1432.6289747793942, 432.30646764969333)","(1464.4364134899097, 414.13078838654167)","(1504.3516306952624, 408.6959039009913)","(1543.9104620327103, 420.01115520697306)","(1574.8269360734635, 443.71081542265125)","(1391.7336964373028, 483.80422556195657)","(1390.9763764680047, 519.3982641189621)","(1390.1745082652187, 557.086069649909)","(1389.3726400624325, 594.773875180856)","(1348.9228440552224, 625.3339633537041)","(1367.6331021202316, 632.0161983769218)","(1388.4816753926702, 636.6492146596859)","(1411.602208573003, 632.9517112801722)","(1432.6735230128822, 627.1158926932288)","(1265.8849368333722, 491.60016642237713)","(1291.277429921599, 479.5721433805855)","(1318.4964005828383, 480.151270415931)","(1341.0823549613137, 501.57897072371526)","(1313.818836066586, 503.0936106623112)","(1286.5998654053467, 502.5144836269657)","(1450.0473340732478, 499.7079449172143)","(1477.6672388358802, 481.44316918708637)","(1504.930757730608, 479.92852924849035)","(1529.8332202504653, 490.93194292005523)","(1506.5344941361802, 503.00451419533493)","(1477.2217565009992, 502.38083892650127)","(1307.5820833782498, 697.7693910053823)","(1337.2066586478477, 683.7366974566255)","(1368.8359044244107, 673.9360860892398)","(1389.6399294633613, 680.6628693459454)","(1412.8050108771822, 674.8715989924902)","(1444.033322552352, 683.914890390578)","(1477.2217565009992, 699.2840309439783)","(1442.9641649486373, 734.1652977651739)","(1411.20127447161, 750.2472100543841)","(1388.1252895247653, 751.8509464599564)","(1365.182949278385, 747.173381943704)","(1336.182049277621, 731.89333785728)","(1320.1001369884107, 700.1304473802526)","(1368.3458738560414, 696.9675228025964)","(1389.2389953619684, 699.5067721114189)","(1410.2212133348714, 697.8584874723587)","(1464.6146064238621, 701.1105085169911)","(1411.8694979739319, 718.8407054452616)","(1388.793513027087, 720.4444418508339)","(1365.8066245472187, 717.8606443085231)"
1,896,0,37.3706666666663,0:00:37.370667,0,"(1219.5989945328117, 507.86584648394796)","(1212.2155184450628, 558.247212729765)","(1213.1621179434921, 613.0163460624194)","(1218.4073928112596, 663.6649874607341)","(1229.9670431567852, 714.4472664352978)","(1256.3938738599957, 759.2269909433505)","(1291.418055301882, 795.765731582724)","(1334.9504957649456, 828.2730720052572)","(1387.303016260433, 842.0154694295142)","(1442.1612413105868, 836.8592862792459)","(1493.2553412963975, 810.5660931522843)","(1538.1241575219497, 779.9296787972352)","(1574.8410815963216, 736.486330051671)","(1599.062892291426, 686.4613306758508)","(1610.7895896072628, 629.8546806697748)","(1618.3067032712606, 573.1589389461994)","(1619.5094414575003, 516.3295596463753)","(1244.2662638154122, 436.7929288489336)","(1269.9246784551917, 418.3843527206543)","(1301.630193420232, 412.7381651241403)","(1335.2623167761928, 415.55569069005367)","(1364.3730354690676, 433.01766731990364)","(1440.1455412021667, 434.6213182348899)","(1472.1183313197043, 416.3463796828594)","(1512.1984677296725, 412.98316734726325)","(1549.9065371612235, 422.20416010843405)","(1578.8836182778493, 445.98051221604226)","(1396.9806040737876, 484.2454048819634)","(1396.1787786162945, 522.1316577485129)","(1395.3769531588014, 560.0179106150623)","(1394.5751277013082, 597.9041634816118)","(1356.0206869535145, 628.6742154129099)","(1374.8301758105404, 635.3895036194147)","(1393.6842105263158, 640.0)","(1416.9705581876783, 634.1756289684876)","(1438.1075681643717, 630.411503904145)","(1272.5306111920445, 494.24595017125245)","(1295.950596429656, 482.10720366198177)","(1323.312890166608, 482.6862998257268)","(1348.1694793488944, 502.1639765639969)","(1320.718093894443, 505.7944640520908)","(1293.40034601624, 503.1105760624263)","(1457.6632001554535, 502.3755693930576)","(1483.321614795233, 483.9669932647783)","(1508.6236625650156, 482.3967517438543)","(1535.7632270082202, 493.49980703719643)","(1512.3877876293584, 503.53376172054766)","(1484.9809480336564, 505.0594573827221)","(1316.619874889478, 699.4353120366768)","(1346.3542356048476, 687.4302031036549)","(1375.9995046027177, 679.6346778224719)","(1396.9583311444128, 684.289720061807)","(1418.1398869798556, 678.4208031715449)","(1447.428789107729, 687.4636124977172)","(1482.8984291371119, 702.9544348778966)","(1446.5378719327366, 729.5594490161054)","(1416.8035112173673, 741.5645579491273)","(1395.7110470994235, 743.2238911875506)","(1372.647428731809, 738.524303089466)","(1345.5524101473545, 725.3164559702044)","(1329.2486258449946, 699.7025871891744)","(1375.5540460152215, 700.6825960816661)","(1396.5128725569166, 705.3376383210011)","(1417.6053366748604, 703.6783050825778)","(1470.2696781815953, 702.6871597253988)","(1417.4271532398618, 712.0974723862555)","(1396.3346891219182, 713.7568056246788)","(1375.3758625802232, 709.1017633853437)"
1,897,0,37.41237499999964,0:00:37.412375,0,"(1217.374728992848, 509.9053099578765)","(1212.0903706436104, 560.3306277650099)","(1213.0755899968583, 612.9950804658882)","(1216.2103788481008, 663.5995290645213)","(1229.8691016999444, 714.4278911525289)","(1254.1861066460133, 759.1658063295506)","(1289.2061763841823, 795.7084877954661)","(1332.7797414164565, 826.1159396525208)","(1385.0859325343358, 841.9690147002342)","(1437.8399506309638, 836.7742217467462)","(1488.847443510471, 814.6963516944222)","(1535.8244935812374, 784.1097690458678)","(1572.5015231407776, 742.7753389073383)","(1598.8337494912168, 692.7978480789537)","(1610.6115990323146, 634.0877311649645)","(1618.179874973172, 575.2880488552253)","(1617.2842210156741, 518.4140225541066)","(1244.1547823220362, 438.87995112829054)","(1267.8000467999816, 416.2199060035929)","(1301.6557663934034, 408.5172819691107)","(1335.198007101701, 415.5481655354695)","(1362.2019739202635, 432.9686350088042)","(1437.9742987245884, 434.5808121323004)","(1469.9491450072646, 416.30947139934267)","(1508.0144382009266, 408.6964127606102)","(1543.5719003135946, 419.9816526250841)","(1574.6510926387728, 443.80604789452906)","(1396.9085647733084, 484.2448240755607)","(1396.147258909435, 520.026199677603)","(1395.3859530455618, 555.8075752796453)","(1394.5798644838137, 593.6937376818079)","(1353.8723921155329, 626.519455224107)","(1372.7259079208643, 631.1320731052213)","(1393.6842105263158, 635.7894736842105)","(1416.926430723387, 632.0725097605941)","(1438.1086468182134, 626.2059763389827)","(1272.502230076846, 492.12657890154253)","(1295.8787983675418, 482.0952545775657)","(1321.1362399689835, 482.6326469520644)","(1345.990637289551, 502.11312052764447)","(1318.5388434922395, 505.7405190555111)","(1293.3261845886727, 503.0983398808922)","(1455.484333593673, 502.3370340170189)","(1481.1896021738637, 481.8265583903162)","(1508.5966132733004, 480.30394666256973)","(1533.5853586874925, 493.47005983778934)","(1510.2087903967965, 503.50138416176617)","(1482.8017792973599, 505.02399588951266)","(1316.613187483619, 695.2161137641983)","(1346.393681570425, 681.1095639336058)","(1373.9350407634863, 673.272591805499)","(1396.9533474711834, 680.0795618824832)","(1416.0307767658892, 674.1682457629969)","(1447.4234479761917, 683.2591334316008)","(1480.7865578929895, 698.7091641984401)","(1446.5725767165686, 723.2500826338835)","(1416.9264307233873, 731.0422720641155)","(1393.7289932241908, 732.6544491876117)","(1372.7259079208643, 730.1018354087427)","(1345.587593008677, 718.9957263357683)","(1329.2419082843398, 695.4848099514477)","(1373.4424310868626, 696.4252466068205)","(1394.4007336923144, 701.0826471858097)","(1415.5381670892652, 697.3209005643183)","(1468.157837092269, 698.4404680111908)","(1415.4038189956407, 703.6352609646788)","(1396.4159550966847, 705.3370034839248)","(1373.3080829932378, 702.7396070071808)"
1,898,0,37.45408333333297,0:00:37.454083,0,"(1210.8292704774178, 506.3560286934941)","(1204.743430183762, 556.4228114810783)","(1204.9357336874648, 606.7271456555895)","(1211.4061809885263, 657.2690312170278)","(1222.1412412834693, 705.8765697706312)","(1247.683671363534, 750.8529656954922)","(1281.8345112270033, 789.867953005564)","(1324.5145770782358, 825.0142462999662)","(1374.2646246832505, 839.4709449901)","(1428.9127556472856, 835.2515798794428)","(1480.0881115738628, 812.039415785425)","(1527.315589689128, 782.3907403027639)","(1564.5545975826494, 739.7898582471738)","(1589.474869268381, 690.4357296203709)","(1602.0764047463226, 634.3283544223552)","(1610.5716948216673, 575.9698970339354)","(1610.6169427048915, 519.3874190620655)","(1240.8059931134544, 434.14040706766116)","(1264.617691660193, 414.08428282853174)","(1296.3251458295554, 406.901181366689)","(1329.650211824183, 412.3535512952059)","(1358.39392964236, 428.11112662803566)","(1431.638940611544, 430.8825594755183)","(1463.7423137591181, 413.23588501807785)","(1503.7414425293166, 408.4622333379241)","(1539.000855531779, 418.1792162603224)","(1569.5205527665062, 442.3868337852727)","(1389.8977683372136, 481.6959323363018)","(1390.6443584104131, 517.3512643169762)","(1389.2982338844931, 552.9274125020083)","(1387.952109358573, 588.5035606870405)","(1349.0163058441435, 620.5616859513906)","(1367.6923696449344, 625.4597693104108)","(1386.3684334457257, 630.3578526694312)","(1409.5466616273252, 627.043445223258)","(1430.7113590054475, 621.557139382323)","(1269.9795658222613, 493.9241727776435)","(1293.1577940038608, 490.6097653314704)","(1316.2568383898183, 489.3880724844168)","(1340.9734946010408, 500.8018510277228)","(1313.609837221202, 503.9578908826112)","(1290.5899766308873, 503.0868691305452)","(1449.9530213465414, 500.73397920288653)","(1477.554230113307, 491.2997955506395)","(1502.745989098384, 490.15728649922835)","(1527.7001966965336, 495.2929212451757)","(1502.2708863245298, 502.7135740939455)","(1477.1583111350953, 501.7633685462372)","(1308.6551940081515, 690.2886739998922)","(1338.586668760964, 674.655530345929)","(1366.1086937320872, 667.3140612928015)","(1386.8774721319978, 672.2913284474643)","(1408.0421695101204, 666.8050226065293)","(1437.0234387152245, 676.2844541420004)","(1469.8734019359981, 694.2931116652345)","(1437.4532936058545, 720.310644519153)","(1407.7593702399693, 729.6656443757577)","(1384.6603258540117, 730.8873372228112)","(1361.7988328549818, 725.8308862725062)","(1337.082176643759, 714.4171077292002)","(1321.2114816028688, 690.7637767737464)","(1365.2376719800213, 690.3339218831164)","(1386.0856341755743, 693.2184744386595)","(1407.0919639624121, 691.9175977959637)","(1457.317114341281, 693.8180088913804)","(1406.7752287798426, 700.2884561924418)","(1387.940797387767, 699.5758020316606)","(1365.0001205930942, 696.6120656804751)"
1,899,0,37.4957916666663,0:00:37.495792,0,"(1198.2271910859117, 503.07556275044124)","(1193.0512632500095, 554.6540226697789)","(1194.079668125702, 606.605420620961)","(1199.3686074864052, 656.7373330228414)","(1212.9299904625677, 707.3664961338478)","(1239.3972895710444, 750.4690916930839)","(1274.5099703268252, 787.8646052498518)","(1316.1999218260444, 819.4287241268697)","(1365.08870745511, 834.8208938048141)","(1417.4130434381366, 827.5881562175274)","(1466.471346354404, 805.6300169486244)","(1511.890678172068, 775.1508087096994)","(1547.5910188568153, 733.7094825650431)","(1573.3237430540835, 685.4422603223851)","(1589.0888507638724, 630.3491419817253)","(1596.7058275354836, 572.6906620280748)","(1597.994158918219, 516.7273549464446)","(1229.4635765410058, 432.30774591983374)","(1253.5802359336144, 410.9259654274177)","(1285.2234628779934, 402.4501010673162)","(1318.188924662548, 406.50721480768476)","(1346.2722885756846, 422.72436861667893)","(1420.7242811148162, 427.19962499881257)","(1452.864758768321, 410.45131702325193)","(1490.463693069731, 406.4846125027244)","(1527.192438630171, 416.9946843092504)","(1556.9709754153278, 439.54048350712037)","(1378.1980443320667, 478.6085676309482)","(1376.0847288182813, 513.7664529966493)","(1376.039524208361, 549.0486510396317)","(1373.9262086945757, 584.2065364053328)","(1334.959834943069, 610.9224608683727)","(1353.1998950460074, 618.2456076755004)","(1373.6323787300921, 623.6249562560448)","(1394.6864258005842, 618.6637503172653)","(1417.808583774941, 613.8268570557675)","(1257.0044851350956, 492.07954138726956)","(1281.9461286587543, 491.5031826107826)","(1304.819661278548, 490.80251115701424)","(1329.3883667703624, 496.43048509212167)","(1302.129986988276, 501.0187529990566)","(1279.3807670457634, 499.6513135489602)","(1437.3030718031746, 496.69041159916475)","(1462.4933406813964, 491.97783101494826)","(1487.4349842050551, 491.4014722384614)","(1514.320425955297, 493.01753704312074)","(1489.0058443997937, 499.79822853120197)","(1464.0642008761351, 500.37458730768884)","(1297.1461787445362, 687.52167237873)","(1325.523372622156, 664.3204063370122)","(1353.2790031133684, 651.4596948146182)","(1373.711486797453, 656.8390433951627)","(1394.7655338679454, 651.8778374563832)","(1422.973210458363, 666.0268803615127)","(1452.6274345662382, 690.6407904632474)","(1421.4362537210648, 726.1264092508723)","(1393.6806232298522, 738.9871207732664)","(1370.8070906100584, 739.6877922270348)","(1348.1821833448273, 736.2522418730737)","(1322.166930335556, 720.1594007413609)","(1311.747267748871, 686.3237502158357)","(1351.662938308709, 678.3451365648601)","(1372.3440473473565, 679.588263337675)","(1393.149469063286, 678.7632792066252)","(1440.2187691430495, 689.8949143995585)","(1393.6015151624913, 705.7730336341486)","(1372.7960934465623, 706.5980177651985)","(1350.1711861813312, 703.1624674112375)"
1,900,0,37.53749999999963,0:00:37.537500,0,"(1204.3043545741887, 504.4201111621337)","(1198.8418972252637, 556.2005952878928)","(1201.5505537619206, 610.599447399087)","(1206.471279803514, 663.0570956590104)","(1221.910622062459, 714.1152713749943)","(1250.3515156973572, 757.6794973395606)","(1287.5052545251688, 795.5555445771474)","(1329.0831323628533, 829.5491841121923)","(1378.2452485031774, 843.1827553466992)","(1430.9737624167665, 834.1087559488982)","(1478.5558289107073, 808.0153646457693)","(1522.3909205289392, 775.4211976546637)","(1558.4611967420878, 733.9787526438121)","(1582.6133841939459, 683.4171639595485)","(1596.6532539089512, 628.0251377849135)","(1604.5986464164782, 570.1501764516761)","(1604.2374922115907, 511.73348381110736)","(1231.616641318813, 437.3808618798736)","(1256.0848386999476, 413.9509828377908)","(1287.911553005667, 405.59929184976505)","(1322.943510879764, 412.05492326213084)","(1351.0683945853857, 428.4874395845165)","(1425.9627478239508, 431.2863846723953)","(1458.3311934370017, 414.62814697195495)","(1498.329021628303, 408.8948239693643)","(1535.1667505268379, 419.6391615647703)","(1562.8853357519606, 442.301587921467)","(1382.9853974423268, 482.70571459326686)","(1382.7596760642723, 518.1439709478623)","(1380.4573180081138, 553.4467944756249)","(1380.096163803226, 590.9616875083238)","(1340.9560768485328, 615.5201734406804)","(1359.2395084709676, 622.9689789164871)","(1379.7350095983386, 628.476580541023)","(1402.9843115379776, 623.7364316018733)","(1424.2924096263457, 616.784213157787)","(1261.1861418439848, 495.6169774179985)","(1284.300010956791, 492.95346515695246)","(1309.355083920868, 492.502022400843)","(1333.8684255776138, 500.3571263571482)","(1308.6779197867038, 502.8852057913614)","(1283.7582796494598, 501.2600118693672)","(1442.3952641463366, 499.0930866400415)","(1467.7212027640792, 494.48837052772467)","(1492.7762757281562, 494.0369277716152)","(1519.7725525435042, 495.7975545204422)","(1494.3111810989285, 502.4789073108627)","(1469.2561081348515, 502.93035006697227)","(1306.6012831086005, 694.6129443110641)","(1333.4169828215045, 667.1652247396067)","(1361.3612894246821, 654.3893947417081)","(1381.9922233788861, 657.8203596881402)","(1405.2415253185252, 653.0802107489905)","(1433.6372746778125, 665.3594537151687)","(1458.7374919175004, 696.1929939574474)","(1433.4566975753687, 732.0826930681523)","(1405.2415253185252, 749.0117964222584)","(1380.0510195276152, 751.5398758564714)","(1357.3434488953078, 747.9734780832065)","(1329.2185651896862, 731.5409617608208)","(1319.1965360040551, 693.3489045939575)","(1360.0069611563536, 675.1557615227449)","(1382.8499646154942, 676.6455226179062)","(1403.7517642233638, 675.923214208131)","(1446.413104675711, 693.3037603183465)","(1403.3906100184763, 713.43810724083)","(1382.3533775837736, 716.2370523287088)","(1359.645806951466, 712.6706545554439)"
