video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
24,733,0,24.4333333333337,0:00:24.433333,0,"(270.0344929541935, 840.6646607018691)","(273.82327418813236, 895.4931155700177)","(282.96860820108793, 948.1150771525008)","(297.28178175152334, 1001.1144652180583)","(317.1402213225129, 1049.3234402292103)","(350.295686220276, 1093.3081419105688)","(389.3738436216676, 1127.3345910000419)","(439.165106581093, 1156.9480535181842)","(487.88215570407607, 1165.7014446448702)","(532.9410712218769, 1153.4060511385633)","(574.3418531344952, 1120.061872999263)","(608.1795889824313, 1083.5676353666113)","(634.8317052487594, 1038.7554987031283)","(651.3368556816649, 990.6045893047569)","(660.2789600498883, 939.3036204130341)","(669.0323511765745, 890.5865712900511)","(670.033982997041, 841.3033824424565)","(322.9032333909945, 792.5718169162783)","(350.6295634937649, 768.6197516442514)","(385.3527999366062, 755.5695051717958)","(424.1115964677041, 758.4002037948534)","(456.7589872536364, 773.773074778536)","(540.0105595779235, 772.0601392015062)","(569.565956483285, 758.632466245976)","(603.5343399599776, 755.9178988484798)","(633.7865242187072, 768.5181368218854)","(649.9868301845145, 795.6783272000442)","(496.91135849147037, 828.6595952594653)","(499.81463913050396, 860.0440589674181)","(500.1340000007976, 891.2398094338336)","(500.4533608710913, 922.435559900249)","(454.0734526625303, 952.8183917877351)","(474.36738432937483, 959.4959372575124)","(497.43394900649645, 963.7782762000868)","(518.6714468810269, 957.5362228261647)","(537.1363117452803, 953.6893759794452)","(363.24431787036565, 844.8744176284677)","(387.25444875517314, 836.237157727343)","(413.28235968410894, 835.5403703739748)","(438.55541764689605, 845.1792620955663)","(412.1500802348859, 851.043888986414)","(386.1221693059501, 851.7406763397821)","(542.4783481211019, 844.9760324508339)","(566.4884790059094, 836.3387725497091)","(589.9324701661054, 835.4532719548039)","(612.6216083601525, 844.9034504348581)","(591.1953972440849, 853.72942357752)","(567.9401193254262, 852.0310044036854)","(407.6354788411887, 1019.5648136791167)","(440.1522219983645, 1001.1580144276438)","(474.68674519966856, 990.6916877239279)","(495.16939010805027, 994.7853134249652)","(513.6342549723037, 990.9384665782457)","(544.2638657141076, 998.3708650141716)","(566.1981509420061, 1018.1567225691853)","(542.3186676859551, 1060.5736527054655)","(514.969764066259, 1079.3578784400127)","(491.33705966452595, 1082.8272988036576)","(468.27049498740445, 1078.544959861083)","(435.8118174430093, 1060.5881691086606)","(420.555077684888, 1020.5083798868026)","(472.98832602583394, 1013.9469656425865)","(493.65968417575283, 1015.456671574884)","(514.5197555672089, 1014.3824577384416)","(553.0898388567696, 1019.7970761302391)","(515.0278296790398, 1042.9942884361174)","(493.9790450460465, 1046.6524220412996)","(470.72376712738776, 1044.9540028674649)"
24,734,0,24.466666666667034,0:00:24.466667,0,"(267.084384571271, 842.7718033347619)","(271.18452281315683, 897.6438661889376)","(280.63519606573084, 950.276846457119)","(292.6738998397789, 1003.0843006930401)","(315.41367363520305, 1051.4135897569722)","(349.02899141974314, 1092.6766831274415)","(390.93182267192503, 1126.6991068367079)","(441.29664135948855, 1150.8928303632974)","(489.94579936427715, 1161.9719273147766)","(535.1636360035158, 1146.8217711160346)","(576.2522554062451, 1115.7944838529686)","(607.3377006585578, 1078.8932396759951)","(633.5960328034018, 1036.466986520594)","(649.6767168300894, 990.7548069727592)","(660.7558137815683, 942.1056489679706)","(666.4843757223593, 895.6955735491764)","(667.0368766202023, 848.9365501949027)","(322.50894832328953, 791.9126417386022)","(349.95951924768906, 770.3651067227336)","(384.65075983329143, 757.1050851745067)","(423.47121765540305, 759.7221946906042)","(456.24324459586734, 774.9305088785925)","(539.5836431862583, 772.7495842818446)","(569.0988227289124, 759.1406147981381)","(603.0921674435555, 756.2327153358076)","(630.8626073088113, 768.5040510668422)","(647.2340812817317, 795.605674055762)","(496.7502841061306, 829.6571767596516)","(497.24462701472675, 860.8880169850808)","(500.32700044479697, 892.2933311782498)","(500.82134335339316, 923.5241714036789)","(451.96863238624144, 954.0280367635253)","(474.9119591440288, 960.774363516132)","(498.0297598695559, 964.9326597472646)","(516.4949214553543, 960.9779164784951)","(537.7225875303667, 954.6096166559914)","(363.1904618012926, 844.0512790981873)","(387.1806323655189, 835.2694227219494)","(410.4729070587859, 836.8396884316078)","(435.6553164025676, 848.9365501949025)","(412.01409377382106, 852.5423455281923)","(385.9593145913401, 853.3856363722682)","(542.2879896862255, 848.3258913078132)","(566.4526342181916, 836.9560044101011)","(589.9193828791985, 835.9382395982855)","(610.1002051477718, 845.0981229046264)","(591.2860956264938, 854.2289272163441)","(565.2313164440129, 855.0722180604199)","(406.19829484916, 1015.9372163165407)","(441.0640094025022, 1000.0891642468398)","(475.4063020526249, 992.0052037415612)","(493.5225157029437, 993.2265215157399)","(514.5757078102162, 989.4462522147104)","(542.5206216432119, 999.1295574242707)","(570.1165875407279, 1013.9889236767795)","(544.0327293636237, 1053.8271463107067)","(514.3430758532297, 1070.0241463158873)","(493.2898837459572, 1073.804415616917)","(472.5856395741643, 1072.4086238749983)","(437.4000560799658, 1054.437805197796)","(419.1384474565305, 1016.8095861552399)","(473.83603634296645, 1015.297478434828)","(494.71475448249913, 1014.1052396552726)","(513.0054421005577, 1012.7385269079773)","(554.2394564764037, 1018.1181409132887)","(514.0232069123734, 1036.2052755689842)","(492.97001480510085, 1039.9855448700137)","(474.8538011547821, 1038.764227095835)"
24,735,0,24.50000000000037,0:00:24.500000,0,"(266.6243195912276, 838.7480666961153)","(271.0298054808261, 893.5767376191379)","(278.1832677174018, 945.9773024577942)","(290.6727475166265, 996.1096963433899)","(311.0862860941719, 1044.1338544072305)","(347.5078773596641, 1085.3534996118897)","(389.5853564504165, 1119.1288914321444)","(439.90676458210055, 1145.619964999301)","(488.7596774172519, 1153.8348149254498)","(536.304030087176, 1141.1853999949196)","(577.2038050292238, 1109.9398911607707)","(610.6593265868676, 1073.0384945013618)","(636.6705947601074, 1030.4812100166928)","(652.4896332019658, 984.69614379113)","(660.7044831281148, 935.8432309559787)","(666.331291838592, 886.8303829895218)","(666.6220829864203, 840.0857059761255)","(321.42391139946733, 792.773986224464)","(348.9036748692399, 768.4929253808025)","(383.34788632949983, 757.6318760094163)","(419.4205282175982, 762.4590090633658)","(452.2653883648026, 777.4783718486964)","(538.1505538758855, 774.9921075347647)","(567.5786180361076, 761.2231466850956)","(598.9549828867792, 757.9662858294188)","(629.531672080923, 767.6496310521005)","(646.0486092775694, 794.6495891279565)","(495.81136275208775, 829.5299873099589)","(496.4801823920928, 860.7464170293249)","(497.1490020320978, 891.9628467486909)","(500.40586288777456, 923.3392115993626)","(451.74196429871165, 954.1049150395947)","(472.1264237614742, 960.5604785213825)","(495.25885957121403, 964.5879359188042)","(516.4429946905043, 958.1032933222336)","(537.467194678489, 954.2066919413346)","(359.79380335540907, 844.5057314231153)","(383.7259148216766, 835.5929827421785)","(409.76626210969926, 834.6042928395624)","(435.0069337411941, 846.5558090153047)","(411.23475740623206, 852.8805164805699)","(382.7663040338433, 851.1212300362088)","(538.8484526306735, 847.7771318361836)","(563.1004343595521, 833.6883007239032)","(586.3928053005975, 835.1277169056532)","(609.2053708477262, 844.3312567344184)","(587.8613005971304, 853.4039405466608)","(564.568929656085, 851.9645243649109)","(404.06675561226484, 1010.9109657678496)","(438.51096707252486, 1000.0499163964631)","(472.9551785327848, 989.1888670250769)","(493.4995731268529, 993.056389291193)","(514.5237731148377, 989.159787910294)","(542.6723562246153, 996.0951567859986)","(570.3411339404763, 1010.7946493087181)","(542.061694814176, 1048.0159162307384)","(515.06173673832, 1064.5328534273847)","(494.0375367503352, 1068.4294548082837)","(470.74516580928986, 1066.9900386265335)","(438.060240793391, 1049.3826346255312)","(416.8470265593179, 1014.2986826400489)","(474.1038035667065, 1012.6411730974278)","(492.2200920764085, 1013.7607190165667)","(513.0843569330876, 1012.4521588513394)","(557.2409927308122, 1012.5830148678622)","(514.5528522296205, 1030.728382492347)","(493.5286522416357, 1034.6249838732458)","(472.82432251626204, 1033.3455028228013)"
24,736,0,24.533333333333704,0:00:24.533333,0,"(260.9508152856138, 835.7770760310875)","(266.067942894922, 887.6277447728628)","(273.7580894716225, 939.6085099792817)","(286.5942739831074, 991.8494681149873)","(310.1128237580918, 1036.89175520709)","(344.183642331932, 1077.3083902229819)","(386.3638072018792, 1110.3962577306272)","(436.65331836793337, 1136.1553577300258)","(487.8535047864916, 1143.903324957679)","(534.8183285227694, 1133.3799664842995)","(575.1048670740178, 1101.8821668778514)","(607.9325416523762, 1064.848039942689)","(635.8743712252372, 1022.4076821434548)","(648.5081834583877, 976.613726588968)","(656.1260542213975, 927.9865591378019)","(661.1709060170148, 879.2292952219925)","(660.9396234132042, 832.7848573442885)","(315.01312392632747, 786.918625976111)","(341.9141817820408, 765.062419916015)","(378.45683318410613, 756.5916945514539)","(414.4790987275977, 758.4130450564619)","(447.2778629804799, 772.9693939337877)","(532.5777782983546, 769.543520364844)","(561.66156572753, 755.5364676715682)","(592.797986265524, 751.9515873125049)","(623.2839244803007, 761.2318017904028)","(639.9940926056122, 787.8726667168294)","(490.99027510067197, 826.7715096452146)","(492.0021364923431, 857.777833718565)","(493.14409434865763, 886.2111388245232)","(496.5988782430776, 919.9205783299094)","(448.7233792542959, 948.4550695750348)","(469.1774345287905, 952.0688602595745)","(492.07441230603393, 958.3857663761498)","(513.0488534391022, 951.7074811911205)","(531.3201791401349, 947.47211850884)","(356.1525170791273, 840.5906452228943)","(379.9601701088747, 828.8964185677239)","(405.69035978279726, 830.1973832141582)","(430.9001635981461, 841.7904237301615)","(404.77968453029325, 848.2085159859039)","(379.0494948563707, 846.9075513394697)","(534.0811152231232, 841.8482443811141)","(557.8887682528706, 830.1540177259437)","(583.7490543914365, 828.8819634049856)","(603.9429167366443, 837.6417920243098)","(585.4113981063248, 847.0231926413749)","(559.5511119677587, 848.2952469623328)","(401.9898381218287, 1005.4228659261183)","(436.21966348578854, 991.6760061621294)","(470.18929592046163, 983.075184332925)","(490.6433511949562, 986.6889750174646)","(508.91467689598886, 982.4536123351841)","(539.5307115754091, 989.1608078456898)","(567.1834378935067, 1003.4569637937287)","(539.5018012499328, 1040.7512836581784)","(512.8609363235062, 1057.4614517834898)","(489.4435726876891, 1061.4366215364835)","(468.98951741319445, 1057.8228308519438)","(436.1907531603123, 1043.2664819746178)","(414.85493295878996, 1006.0733482493355)","(469.1485242033142, 1003.659336072063)","(489.73267594245226, 1004.7001077892104)","(510.44692414623375, 1003.1678605389656)","(554.188246591902, 1005.3795004379037)","(511.9791713964785, 1023.882108742747)","(491.1348267280536, 1027.9873749603842)","(470.680771453559, 1024.3735842758445)"
24,737,0,24.56666666666704,0:00:24.566667,0,"(263.9245258800006, 839.7732589157441)","(266.1788571621428, 891.5072716725975)","(276.1499378331564, 943.6748096760166)","(288.8377767159824, 993.4146062986671)","(309.3868734032017, 1041.015678371593)","(343.3752527339612, 1079.050293336967)","(388.0861564964483, 1109.9461925755568)","(435.6583268862698, 1135.8421006370877)","(486.8143059810353, 1143.8767685401076)","(531.265094595583, 1133.4721626225282)","(571.7274509417252, 1102.200541503581)","(607.1898161108085, 1068.0676537572997)","(632.7967073412957, 1025.6399829600591)","(648.2591078021428, 980.0620287044403)","(656.1492672896406, 931.4782994059653)","(661.322668565326, 885.3223114882587)","(663.9238200447209, 839.0218151550303)","(318.4041985317707, 788.6461815040831)","(342.99953085360426, 764.2242592808759)","(377.01681186746816, 755.8138694974991)","(415.6005588118252, 757.9814957303282)","(448.3172640859916, 772.7213541135657)","(533.635032610143, 769.7733824369183)","(562.7968308624697, 755.9294762299168)","(593.9528452489993, 752.5190776235991)","(624.2418091423972, 764.5421777950243)","(640.946981976733, 788.7039848702921)","(489.2998507280128, 824.0507433069577)","(492.7102493343305, 855.2067576934871)","(493.5483981443577, 886.2182636644948)","(494.3865469543849, 917.2297696355023)","(446.2074412193712, 948.0678655078835)","(469.21318097046355, 951.9406910438715)","(492.07441230603393, 958.3857663761498)","(510.513686126633, 951.680575895932)","(531.3807013280006, 947.6921436275265)","(356.81453537750144, 839.831062281953)","(380.68732562172534, 828.2703890401981)","(406.40982358463, 829.7154731954175)","(431.55428788544697, 841.4495565357987)","(405.3982646759764, 847.7212217694507)","(379.67576671307177, 846.2761376142314)","(534.7332965681096, 842.0853935640953)","(558.7505952278555, 827.95247052605)","(581.9008433944697, 829.2530462657473)","(604.6175663145182, 838.2703713943163)","(586.033784078397, 847.5478116708246)","(560.1667776999705, 848.6749773118956)","(401.7277509217192, 1004.9174761742133)","(436.0340487666269, 991.3625867982556)","(470.0513297804908, 982.9521970148791)","(490.4848197352926, 986.680514135345)","(508.77958514036976, 982.5475734514176)","(539.3575658648115, 989.4261740302618)","(566.929771546397, 1003.8770155824556)","(539.0396473506632, 1041.0156783715931)","(512.3055904791049, 1057.5763427904071)","(489.0108338969688, 1058.8480168470003)","(468.432835526645, 1057.6919495228246)","(433.2883888717101, 1040.2353329277748)","(414.58899990317155, 1005.640018251823)","(468.89526245631527, 1003.5301953852028)","(489.47326082663903, 1004.6862627093783)","(510.19576761248476, 1003.2700802372633)","(553.9240141494228, 1005.7267233011362)","(511.61195008459964, 1023.9925870231091)","(490.7449348832321, 1027.9810192915145)","(470.3114449284302, 1024.2527021710484)"
24,738,0,24.60000000000037,0:00:24.600000,0,"(266.34643053285436, 843.8445251498482)","(268.30569634092404, 895.9259043165981)","(278.02891844813587, 948.4897892420519)","(290.5009612412964, 998.6265239873594)","(311.05863083940153, 1044.069793625276)","(345.0387333614472, 1082.5532832285567)","(387.1044626884376, 1116.3433077244465)","(437.57748932617505, 1140.2638962468504)","(486.26670679537136, 1151.0837223511164)","(536.4034415406791, 1138.611679557956)","(577.1532460712045, 1109.9683831549062)","(610.6216000612918, 1073.0786246940106)","(636.4868330051381, 1033.1183750413638)","(652.3217947225975, 987.3388135110174)","(660.553635393816, 938.4887607889198)","(666.0366553790859, 892.0658582469683)","(666.343704498261, 845.3212851992143)","(321.4836795047281, 792.7135361138784)","(348.97188636421424, 768.4420343124171)","(383.2590380054351, 760.1809508679439)","(419.4908340680983, 762.4326444085614)","(452.33046843320795, 777.4634298615144)","(535.4676727965264, 777.4341870882598)","(565.0613593303563, 761.0874768388419)","(599.0268404657745, 758.0023642604634)","(629.4393246507381, 770.284329027468)","(645.9468701530571, 797.2900301282504)","(493.2703509898895, 829.3693523887358)","(496.51629882116924, 860.7468480911068)","(497.1742612194016, 891.9635085405766)","(497.83222361763404, 923.1801689900464)","(449.157627535065, 953.9289450674397)","(472.2886611795901, 957.9644477765983)","(495.25885957121403, 964.5879359188042)","(516.4452487942967, 958.1106616428722)","(534.8828173314308, 954.0605375470861)","(359.8355766283622, 844.4586233881985)","(383.93162179029486, 832.9662134990729)","(409.8114761207686, 834.5745660280854)","(435.04798943963726, 846.5348602892874)","(408.6856293504598, 852.690464059417)","(382.8057750199861, 851.0821115304045)","(538.8890772673348, 847.7922995392425)","(563.1459576821685, 833.7119042170696)","(586.4378265795949, 835.1594214931808)","(609.2471897183175, 844.3708950684342)","(587.8999652423336, 853.4361547774138)","(562.0201109118598, 851.8278022484012)","(401.6234996094322, 1008.1304252951605)","(436.0714865035543, 997.2813564176399)","(470.35863814477517, 989.0202729731668)","(490.90168635625287, 992.8949404294241)","(511.9272403264343, 989.0056515865393)","(542.6613950172003, 996.1116454874491)","(570.4858937691165, 1008.2327750015523)","(542.193510645124, 1045.4442039682503)","(515.1878095443415, 1061.9517494705694)","(491.5742701411126, 1065.6802030605531)","(468.44323649658753, 1061.6447003513945)","(435.60360213147794, 1046.6139148984414)","(414.4025915217678, 1011.5225869927142)","(471.82077680751377, 1007.2970062573996)","(492.3638250189915, 1011.1716737136569)","(513.389378989173, 1007.2823848707721)","(557.224296098077, 1012.6045696031408)","(514.5298471461091, 1030.7350890210998)","(493.66512842882884, 1032.0363924309372)","(470.37325953140254, 1030.588875154826)"
24,739,0,24.63333333333371,0:00:24.633333,0,"(261.4820791063837, 837.274734085123)","(266.14856928838583, 891.7461942469985)","(273.5335444050746, 943.7899165260253)","(288.78322727398506, 993.696647974042)","(309.3245064863497, 1041.3210150651291)","(343.31283684622827, 1079.3798041507416)","(385.4566220101666, 1110.1553795878087)","(435.61048845224565, 1136.2208527850976)","(486.78196957575824, 1144.2745461210143)","(533.9702160890882, 1131.4526011349521)","(574.31136953163, 1102.7558671185277)","(607.2239357997074, 1068.4767897068111)","(632.8532884192393, 1026.0422574910347)","(645.7624575208526, 980.3077462368954)","(656.2438887396177, 931.8547500480694)","(661.4337236149283, 885.6841182161728)","(661.477335672704, 839.2227393324381)","(315.8517778001157, 788.7199764281536)","(343.03662714698174, 764.4425975996689)","(379.78705449932255, 753.6122699186983)","(418.38372563083556, 755.7928728074843)","(450.9619327892991, 773.1213970970373)","(531.0191335129308, 772.4817535829933)","(560.195600164888, 758.6421939154978)","(593.9367955307041, 755.3858269349107)","(624.3780118581574, 764.8496434722421)","(640.9360564603394, 791.598372241351)","(491.9427297458849, 824.4818638042445)","(492.77135884362366, 855.5045742353741)","(496.318472876049, 884.0995467836551)","(497.1471019737877, 915.1222572147846)","(448.9412407790242, 945.9559820622193)","(471.95386993201294, 949.8374552042585)","(492.2480141503151, 956.146666229146)","(513.2690259982126, 949.590320210196)","(534.1446643201909, 945.6070856000134)","(356.97794828262056, 837.5073317265934)","(380.86281859112376, 825.9501364160274)","(406.5939326787991, 827.4038716752179)","(431.74355266279815, 839.1500525694788)","(408.1494294061331, 845.5610250625099)","(379.84520390969027, 843.9619162774001)","(534.9587560653378, 839.8187707887064)","(558.9889998997598, 825.6884640693728)","(584.7201139874352, 827.1421993285635)","(604.7235111538993, 838.5976331709862)","(586.2756107147693, 845.2993527158553)","(560.3991231011748, 846.4187288654322)","(399.28164432507003, 1002.5208209973295)","(436.1774452033299, 989.117381907591)","(472.78249902975165, 980.8601656353878)","(493.2220167739729, 984.596265251508)","(511.6699172131028, 977.8945457066388)","(539.5380221317885, 987.2129887180513)","(567.2607535245551, 999.1045431382311)","(541.9221479568613, 1036.3928525364724)","(512.600307778985, 1052.8055236127354)","(491.72466945700654, 1056.7887582229182)","(468.5666667780987, 1055.4803964896464)","(435.98845961963514, 1038.1518722000933)","(414.5749392517562, 1005.9661735616113)","(471.6195108223991, 1001.4450569055282)","(492.2044020925394, 1002.6080451128807)","(510.36155547983117, 1001.0525483855466)","(554.1044494288793, 1003.5238983261708)","(511.77167868124616, 1021.782813181606)","(493.61452529395444, 1023.3383099089401)","(470.45652261504654, 1022.0299481756684)"
24,740,0,24.666666666667044,0:00:24.666667,0,"(261.2817515051717, 836.9014943962112)","(266.0753174083304, 888.7830765797889)","(276.0131979392692, 940.956949367218)","(288.52323578409806, 993.2769674565726)","(309.1881814763738, 1038.3189495100337)","(343.006204341951, 1078.9473434453425)","(384.9791350549751, 1112.297701344758)","(435.10697361544595, 1138.37002320828)","(486.25782928939594, 1146.4372438745715)","(530.8613754370804, 1133.488770123966)","(571.3436240704636, 1102.2429045722788)","(606.8277033779924, 1068.1325911028505)","(632.4615893357377, 1025.7212244840498)","(645.5269793278839, 977.434816727841)","(656.0202120061399, 929.0022636697067)","(661.2229847546903, 882.8495773216113)","(661.2814428754607, 836.4046003696646)","(318.36610643729995, 785.9552421449571)","(345.5491325954563, 761.6951220253122)","(379.71790418565485, 750.7342243808944)","(418.3002638940057, 752.9264039097781)","(451.00758246494854, 767.6870794042608)","(533.755052415207, 764.647257124209)","(562.7795093776256, 753.3940688759399)","(596.5098450620475, 750.1496431731923)","(624.3651396090613, 759.4737134360438)","(640.9087877870361, 786.2183036884235)","(491.81135076256805, 821.6146958147966)","(492.77590975527676, 850.0545715695129)","(496.31262606187556, 878.6405926261546)","(497.13103975265875, 909.6526256947608)","(448.9323191776053, 940.4600553406713)","(471.7894443987646, 946.9196776857815)","(492.07441230603393, 953.2331547289663)","(513.0901067229311, 946.6858452027006)","(534.1058011398283, 940.1385356764351)","(359.46216533877055, 834.7385439277128)","(383.342307673409, 823.1930650755926)","(409.06388081230955, 824.6545180948484)","(434.2008727435078, 836.4046003696644)","(408.0408636988305, 842.6596192920788)","(382.3192905599299, 841.1981662728231)","(537.3794559029611, 837.1060978189073)","(561.405743539525, 822.9884616528971)","(584.5551593645356, 824.3037693702273)","(607.2661392837695, 833.3355490292276)","(586.1042995649466, 842.4550158693831)","(560.382726426046, 840.9935628501274)","(401.55201229333494, 1002.279518055188)","(436.0130744873847, 986.1743057829899)","(472.75400339147336, 975.3595534404977)","(493.1851166006682, 979.1008731697923)","(511.4825084017498, 974.9795756554913)","(542.0561055645793, 981.8776339063783)","(566.9008068919263, 998.7720308089743)","(541.4130662361067, 1038.611240113885)","(514.6684759837271, 1055.1548882918598)","(491.2267695548655, 1058.9838952023097)","(468.07735372985496, 1057.6685874849795)","(435.5161804608377, 1040.3357546766067)","(414.2666535608597, 1005.5824018787058)","(471.58484097606873, 995.9368119516182)","(492.1620994871892, 997.1059743670228)","(510.3133459863452, 995.5568341666117)","(556.4660323344407, 1000.7596069151621)","(511.27790497905386, 1023.9967099213279)","(492.98051317797234, 1028.1180074356291)","(469.8310973529619, 1026.802699718299)"
24,741,0,24.70000000000038,0:00:24.700000,0,"(264.3192177027928, 830.5200792084662)","(268.6774296313989, 884.9977283160425)","(275.76678770193155, 937.0638334897902)","(287.9988358482193, 989.4495408716357)","(308.26452131623773, 1037.1719614898725)","(344.43768032366836, 1078.13915361877)","(386.232932719001, 1111.7119128421325)","(436.2216235401131, 1138.0500402640087)","(487.3289220895674, 1146.3887524207419)","(534.5719393956575, 1133.8371020663562)","(575.2195293164573, 1102.8066331346806)","(608.472686331722, 1066.1540708151035)","(634.3314104414516, 1023.8794151076241)","(650.2243566077684, 975.8228649081941)","(658.5630687645015, 924.7155663587397)","(664.0108336752592, 878.5911567809917)","(664.3159085102616, 832.1471449951459)","(318.9421405413227, 782.289200531892)","(346.25360196058773, 758.1737611936048)","(380.6398940772899, 744.8231053189747)","(419.210069645454, 747.2201218797081)","(451.83854961761847, 762.1542614217318)","(537.172339179726, 759.7136627417124)","(566.4159412206731, 746.0434046589845)","(597.4318827792533, 745.3896728696936)","(627.648818817589, 757.5926662697907)","(641.4788780043657, 784.2649232728602)","(495.0865393224864, 813.8862370142863)","(495.74027111177725, 844.9021785728664)","(499.1251490429947, 873.506576197618)","(499.77888083228555, 904.522517756198)","(451.4172557978531, 935.0735833757269)","(474.23975893065375, 941.6544833879221)","(494.6507181296257, 945.5042372581909)","(515.7008817447932, 939.0686109769492)","(534.0198992180342, 935.0445286295361)","(359.9383874164109, 828.7186849446423)","(383.71969717350487, 819.871514729572)","(409.5929486563299, 818.8981807321833)","(434.50739351486146, 833.3529169620601)","(408.4743409279876, 836.8975959973266)","(382.60108944516264, 837.8709299947152)","(537.8405983421122, 832.030926010383)","(561.941510307304, 818.0410657195574)","(587.6549606860801, 819.6390767600464)","(607.5865165729055, 831.202865743948)","(586.5363529577379, 837.6384920251896)","(563.2344465127906, 838.7716271266272)","(400.9782164107851, 999.0521344876645)","(435.684110735585, 980.5587885372793)","(472.48194678611594, 969.9392788045757)","(492.8929059850879, 973.7890326748445)","(513.7832684962065, 969.9247514314804)","(544.1600056385911, 979.5563997936999)","(568.9146493930738, 996.5824810614545)","(543.0559252833442, 1038.8571367689337)","(513.4927210342995, 1057.6700849274168)","(490.03101348530316, 1061.3745650667317)","(466.88890814440475, 1059.9363551302918)","(431.84888423841164, 1042.2710694463417)","(411.26359656229545, 999.6913389038601)","(471.20353795372483, 990.5100391075966)","(491.7742982567457, 991.7884479399877)","(512.5048596638154, 990.4955117345012)","(555.8981230996369, 998.3548205790876)","(512.9987903490575, 1024.0827983309591)","(492.1084278379388, 1027.9470795743232)","(468.9663224970403, 1026.5088696378832)"
24,742,0,24.733333333333714,0:00:24.733333,0,"(265.1753822247815, 832.7813941858315)","(267.67379176108886, 884.4837750607086)","(275.18371689669493, 939.0225855856287)","(288.1019638520721, 988.6821492514074)","(311.30777948636177, 1038.870787877816)","(342.7583465904655, 1079.1686640457845)","(384.7610198537966, 1114.8518308349264)","(435.1407133270992, 1138.0723429959003)","(486.3140192413465, 1145.8615021385053)","(533.4016907373972, 1132.8109864429707)","(576.2714590750937, 1101.4926880790244)","(609.1181962141927, 1064.5015304149922)","(634.6460630645797, 1019.3978900213033)","(647.4467378064837, 971.0610137570989)","(657.6755203786595, 922.5918687527371)","(662.7605186113791, 873.8581862680604)","(665.1413559342132, 827.5641272129545)","(319.655406642965, 776.2732490852338)","(346.69701574182056, 751.8770147895272)","(380.9252263892307, 738.1651553932054)","(419.50360893515233, 740.149186495567)","(452.27686344083054, 754.7281409662544)","(532.4023269228743, 751.1127954019508)","(564.0586454005563, 737.2686672654715)","(597.6255123471791, 736.4162687177902)","(627.9591434232867, 748.2910622785921)","(641.9355402999236, 777.3754885865459)","(493.3536555230595, 808.4145529434932)","(494.47059155105575, 836.8376355506598)","(498.15941974878, 865.392986897984)","(499.2763557767762, 893.8160695051506)","(451.13053435946597, 927.4417225585102)","(474.0130264067041, 933.7759255593833)","(494.4558950243715, 937.405967650371)","(515.2955698625113, 933.3203332321743)","(533.6956212710804, 926.5305379040922)","(360.99673620550885, 824.8158767230165)","(384.80510943384905, 813.1468345357929)","(410.5240311311302, 814.4695219373674)","(433.14198569805336, 825.9475092776968)","(409.5981499500281, 832.4727671254641)","(383.74695951258946, 833.7219718936178)","(536.2822099674927, 826.0944745445383)","(560.0905831958329, 814.4254323573149)","(585.9417736332715, 813.1762275891613)","(605.9878360304666, 824.5219461893332)","(587.45551588174, 833.8836336871436)","(561.7365941844589, 832.5609462855691)","(401.1329505799515, 997.0738659880632)","(435.89023618799143, 973.0744379128288)","(472.55807026497223, 962.0667394263926)","(493.0009388826396, 965.6967815173801)","(513.8406137207794, 961.6111470991837)","(544.3065135370445, 970.9140484902573)","(566.3953931433379, 992.6796045094991)","(543.439418462679, 1037.9155136433455)","(514.0904546744101, 1057.0356948594385)","(490.67888766654227, 1060.9890605374778)","(467.53185813898926, 1059.7986418760606)","(432.45124894389784, 1039.9436343257596)","(413.99241142859205, 997.7352096888504)","(471.49992034371263, 982.6418767842174)","(492.0750577015375, 983.7000267054771)","(512.7824637995199, 982.1862844570085)","(555.975555724268, 994.7224217185975)","(513.2380561267288, 1023.4688279128158)","(492.398381288589, 1027.5544623310125)","(469.25135176103606, 1026.3640436695955)"
