video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
34,817,0,27.23333333333384,0:00:27.233333,0,"(2203.7865816640233, 761.9857060516013)","(2208.739455159128, 811.3163260628407)","(2217.2583975707075, 864.6092448701639)","(2225.975454922091, 914.1379798212075)","(2242.2208799860337, 964.0629446518597)","(2270.3532014382263, 1003.2897027330864)","(2309.9761893990617, 1039.3466217774462)","(2353.759591095784, 1068.0732880490516)","(2406.061935204086, 1078.3752649188687)","(2455.59067015513, 1069.6582075674849)","(2502.345795948915, 1041.9221159949004)","(2538.2046000534706, 1006.0633118903447)","(2562.968967528993, 965.8459791100972)","(2580.6011971715643, 917.7040487376827)","(2594.4692429578567, 869.3640034254641)","(2601.0070359713945, 816.8635443773577)","(2603.780645128653, 764.1649703894473)","(2244.003914444271, 715.0324653180118)","(2271.343776137247, 697.5983506152444)","(2309.1837296398444, 695.8153161570068)","(2342.8632694065545, 701.3625344715238)","(2376.34469423346, 710.67393664232)","(2440.3358197902085, 714.0418906189909)","(2471.24175039966, 700.570074712307)","(2505.515634985782, 694.824741457986)","(2543.157473548575, 696.8058908560278)","(2568.3180709037056, 720.7777985723328)","(2404.0807858060443, 757.4290624361051)","(2406.2600501438906, 787.740648226144)","(2404.675130625457, 817.8541190763787)","(2403.0902111070236, 847.9675899266132)","(2371.1937057985515, 880.2603251146937)","(2386.052326283864, 884.8169687301897)","(2404.873245565261, 885.8075434292106)","(2420.1280959301826, 882.835819332148)","(2439.1471301513834, 880.0622101748895)","(2283.0325575856937, 762.3819359312096)","(2306.013890602978, 756.042257857476)","(2332.363177596933, 757.4290624361053)","(2354.1558209753925, 773.6744875000476)","(2331.372602897912, 776.2499817175018)","(2305.0233159039567, 774.8631771388725)","(2452.4208311182633, 771.2971082223975)","(2475.7983940151557, 757.4290624361053)","(2502.345795948915, 755.051683158455)","(2524.5346692069825, 763.7687405098388)","(2504.9212901663695, 777.8349012359351)","(2478.5720031724145, 776.448096657306)","(2329.5895684396746, 953.5628528422384)","(2357.325660012259, 928.6003704269124)","(2388.2315906217104, 915.1285545202285)","(2407.052509903107, 916.1191292192493)","(2422.3073602680283, 913.1474051221867)","(2451.6283713590465, 929.7890600657374)","(2476.7889687141765, 953.7609677820426)","(2452.420831118263, 986.4499328497315)","(2425.279084365091, 1000.1198636962196)","(2402.495866287611, 1002.6953579136739)","(2383.674947006214, 1001.7047832146529)","(2354.155820975392, 988.8273121273816)","(2344.646303864792, 954.3553126014551)","(2386.844786043081, 941.4778415141838)","(2405.863820264282, 938.7042323569253)","(2424.6847395456784, 939.6948070559462)","(2465.496417145339, 953.1666229626301)","(2423.4960499068534, 962.2799101936222)","(2404.477015685653, 965.0535193508805)","(2385.656096404256, 964.0629446518597)"
34,818,0,27.266666666667174,0:00:27.266667,0,"(2203.8823965634165, 763.5749715282576)","(2208.977476866058, 816.6596116045004)","(2218.0136235566406, 866.1515668519572)","(2227.049770247224, 915.6435220994142)","(2243.7938589341106, 961.7169832976626)","(2272.0127652256656, 1004.5461412262802)","(2308.2879950726797, 1036.4230538889624)","(2356.0380425243616, 1065.055663282014)","(2404.484853094353, 1078.6207702416116)","(2453.9768083418103, 1069.584623551029)","(2500.7470326583684, 1037.773032430688)","(2539.9835057582004, 1005.6130597511925)","(2564.500857983733, 965.2225727366599)","(2581.8328405516945, 916.9499529462456)","(2595.397947511292, 868.5031423762538)","(2597.836618425377, 815.7668838591659)","(2603.867974168248, 766.9716917300191)","(2243.989823561136, 712.5806208069448)","(2271.228906717567, 694.9655782221703)","(2308.897662801201, 696.7074860179453)","(2342.6253524968943, 702.0420786425061)","(2376.0046606334326, 714.9104224837939)","(2440.215736755188, 714.104790128248)","(2471.0475047404057, 700.4308139314144)","(2505.297766774831, 694.4647797308852)","(2539.199647250102, 696.0324967470826)","(2568.4636982191214, 716.2604010255197)","(2404.223566924987, 757.7395804124114)","(2406.596916296731, 788.0487760588962)","(2405.203390060111, 818.1837809258036)","(2403.8098638234906, 848.3187857927109)","(2371.9329511608084, 884.594015639725)","(2387.000453594262, 885.290778758035)","(2405.834831636079, 886.1617326559225)","(2421.0765248491102, 883.0916201658691)","(2439.9109028909274, 883.9625740637566)","(2283.1609751186256, 763.4661022910217)","(2306.1106103279612, 756.9774957517599)","(2332.4787395865046, 758.1968312088023)","(2354.383230118375, 774.309478319721)","(2327.6667193006765, 780.6238940794054)","(2301.47278082171, 775.6376830139994)","(2452.496186715402, 775.0715629803727)","(2475.9683942634697, 757.2823296160207)","(2502.510714301591, 754.7347894646997)","(2528.5304620009797, 763.487876138469)","(2505.232445232489, 777.5102338944578)","(2478.690125194368, 780.0577740457786)","(2330.9545702652017, 954.4227444028548)","(2358.5420349807882, 929.2739506013535)","(2389.3738029660053, 915.5999744045199)","(2408.033990228245, 920.2378039107708)","(2427.0425590496393, 917.3418822002949)","(2452.888115969451, 929.8618444824276)","(2478.3852913301075, 949.9155579812872)","(2454.0421298841516, 986.5391693874562)","(2426.977237507298, 1000.3873363638675)","(2404.20179307754, 1003.1090672947659)","(2385.5416058153, 998.4712377885149)","(2355.9291732871256, 985.7770847268047)","(2346.0220726986554, 955.1195075211649)","(2388.1544675089626, 941.9681036630637)","(2407.1630363303575, 939.0721819525878)","(2425.9974143721743, 939.9431358504753)","(2463.143598117076, 952.9856704713405)","(2424.9522696947092, 962.5443895006558)","(2406.1178916528925, 961.6734356027683)","(2387.1093228314976, 964.5693573132443)"
34,819,0,27.30000000000051,0:00:27.300000,0,"(2224.4181674826127, 773.2102626406404)","(2229.4631702278616, 823.0050949314117)","(2234.508172973111, 872.799927222183)","(2247.15343959432, 922.9878766099868)","(2263.7953967020253, 969.5722526083266)","(2292.2308667207026, 1009.1460403762554)","(2328.463159163856, 1045.3128133032367)","(2376.488964517981, 1074.4689979998066)","(2425.4975626146875, 1084.6245230064771)","(2479.2890853919553, 1075.975946871764)","(2526.4631370358434, 1047.9335939501193)","(2562.629909962825, 1011.7013015069658)","(2591.3929775623624, 971.2757600288)","(2605.1520759584964, 926.2638524185897)","(2615.3076009651672, 877.2552543218832)","(2621.859552582374, 824.2499657386807)","(2624.414813713084, 774.8482505449418)","(2261.3711746036583, 721.7774424455674)","(2289.1514494606154, 700.3525606573013)","(2327.3493273889303, 698.5180142044834)","(2364.957529671697, 708.0838635656053)","(2398.5690414679675, 721.2532863161907)","(2459.5677110241622, 720.59809115447)","(2494.5551326600466, 707.1665903391961)","(2529.1494371988983, 701.3353533998821)","(2567.1507565786974, 703.3009388850442)","(2592.7688874019755, 723.6775084145571)","(2426.807952938129, 764.6272060220995)","(2425.2354845499995, 795.0282615259388)","(2427.4631480998496, 825.6258755782942)","(2425.8906797117197, 856.0269310821336)","(2393.5240387227186, 892.4557820738031)","(2408.7245664746383, 893.2420162678679)","(2427.725226164538, 894.2248090104489)","(2442.925753916458, 895.0110432045137)","(2462.122972154873, 892.1937040091148)","(2304.614055277223, 769.7377282835208)","(2327.807964002135, 763.3168156986582)","(2354.408887567994, 764.6927255382715)","(2376.423445001809, 781.0726045812884)","(2349.4294043389173, 787.2969586176349)","(2322.828480773058, 785.9210487780215)","(2475.423433937803, 782.3829949047297)","(2499.2070183082633, 764.5616865059274)","(2526.004500422639, 762.1374644075609)","(2548.412174953486, 770.9170795746178)","(2528.6252810695214, 785.1348145839564)","(2501.827798955146, 787.5590366823229)","(2347.9879749831316, 962.4961448617433)","(2379.568381778068, 941.2678216219933)","(2407.152098086509, 923.6430717717072)","(2425.9561992278923, 928.4259964522681)","(2445.153417466308, 925.6086572568692)","(2474.9647973245987, 938.5815214589386)","(2500.5829281478773, 958.9580909884515)","(2476.0131095833517, 991.9799271391736)","(2448.6259518234274, 1005.8045450514799)","(2425.6286016470317, 1008.4253256983625)","(2402.8278100191524, 1007.2459744072653)","(2376.8165620988416, 994.4696687537122)","(2363.1885027350518, 963.2823790558082)","(2409.576320184875, 950.4405538860829)","(2428.5769798747747, 951.4233466286638)","(2447.577639564674, 952.4061393712449)","(2488.9859737854213, 962.1685472808828)","(2446.7914053706095, 967.6066671231645)","(2427.594187132194, 970.4240063185634)","(2404.7933955043145, 969.2446550274663)"
34,820,0,27.333333333333844,0:00:27.333333,0,"(2180.4815571336962, 753.6590375748201)","(2188.814284377097, 802.7782718517102)","(2193.199930294676, 855.4060228626639)","(2201.5326575380773, 904.5252571395541)","(2217.5402651372424, 950.3552569782597)","(2245.169834417993, 989.3875056447171)","(2284.2020830844504, 1025.3498021688688)","(2327.400695372608, 1054.0757829290144)","(2379.1513172000464, 1064.6013331312054)","(2428.2705514769364, 1056.2686058878044)","(2474.758398203279, 1029.0776011988116)","(2514.009929165615, 997.7202328881184)","(2538.7888285999393, 958.0301373340242)","(2556.550694566136, 910.4458791282868)","(2570.8040437982695, 858.914539596728)","(2573.8739959405752, 806.7253531775323)","(2580.4524648169445, 758.4832480841579)","(2220.610217279548, 707.3904731443566)","(2247.801221968541, 690.2864540657968)","(2285.298494563846, 688.751477994644)","(2322.3572025673925, 694.6720999833763)","(2355.2495469492383, 707.8290377361147)","(2415.1136137241983, 707.6097554402359)","(2449.540934177197, 694.6720999833764)","(2483.5296900384383, 689.1900425864021)","(2517.0798813079214, 691.1635832493129)","(2545.8058620680663, 711.5568367660575)","(2382.65983393411, 750.5890854325146)","(2380.905575567078, 780.4114776720551)","(2379.1513172000464, 810.2338699115955)","(2381.124857862957, 840.275544447015)","(2345.381843634684, 875.5799940835296)","(2364.0208387843973, 876.6764055629246)","(2378.712752608288, 881.2813337763831)","(2397.5710300538803, 878.6499462258354)","(2412.701508469529, 875.7992763794088)","(2258.76533676249, 758.2639657882786)","(2281.5706955339033, 752.1240615036673)","(2307.88457103938, 749.9312385448777)","(2329.3742360355195, 766.1581284399217)","(2306.568877264106, 772.298032724533)","(2280.474284054508, 770.7630566533802)","(2430.244092139847, 768.3509513987117)","(2449.979498768955, 750.8083677283937)","(2476.293374274432, 748.6155447696041)","(2501.949402892272, 757.606118900642)","(2478.7054795291006, 771.2016212451383)","(2452.3916040236236, 773.3944442039281)","(2303.937489713558, 944.2153526936486)","(2335.0755757283723, 923.602816881025)","(2365.994379447308, 906.7180800983441)","(2380.686293271199, 911.3230083118025)","(2399.544570716791, 908.691620761255)","(2428.7091160686946, 921.6292762181145)","(2453.7072977988973, 941.8032474389801)","(2429.3669629563315, 974.0377449331892)","(2402.395240563217, 987.4139649818065)","(2379.809164087683, 989.8260702364752)","(2361.17016893797, 988.7296587570803)","(2332.0056235860666, 975.7920033002208)","(2318.8486858333285, 945.0924818771645)","(2364.459403376155, 932.812673307942)","(2383.0983985258677, 933.9090847873368)","(2398.009594645638, 934.7862139708527)","(2438.576819383248, 944.6539172854067)","(2400.8602644920647, 949.916692386502)","(2382.0019870464725, 952.5480799370496)","(2363.36299189676, 951.4516684576547)"
34,821,0,27.36666666666718,0:00:27.366667,0,"(2180.2680628376565, 753.9912617012867)","(2184.741856165819, 806.6115927515775)","(2192.9438106007833, 859.4449615794001)","(2205.0869639200814, 908.7632070779521)","(2221.1713161237126, 954.5663292472336)","(2248.866227202813, 993.5522425355059)","(2288.171697157383, 1025.7209469427687)","(2331.418365996286, 1054.374528020761)","(2379.458384829649, 1064.6003413422752)","(2428.5635925506695, 1056.1853491297793)","(2471.064629168212, 1032.4316369350124)","(2510.476618011547, 997.2804036423079)","(2534.9759624276744, 961.2770192394772)","(2552.6580979627925, 913.6630759611775)","(2566.6120723911085, 865.8360949053463)","(2573.322762383352, 813.85487718765)","(2580.246490153127, 758.1454983631517)","(2220.319165013587, 707.6555450881762)","(2247.4814816488583, 690.5060039968871)","(2281.2479693876076, 688.6951828878689)","(2318.3165426780956, 694.5537217699863)","(2351.230879306719, 707.6555450881762)","(2414.6096181223534, 711.2771873062123)","(2445.500095864427, 694.3406839924547)","(2483.20778248751, 689.0147395541662)","(2516.7612324487277, 690.93207955195)","(2545.5213324154856, 711.2771873062123)","(2378.712752608288, 750.3696194832503)","(2380.7366114948377, 780.4079461151978)","(2379.0323092745857, 810.2332349696137)","(2377.1149692768017, 843.7866849308317)","(2345.3723404246016, 875.6358326717972)","(2360.0719470742783, 880.2161448887255)","(2378.712752608288, 881.2813337763831)","(2393.838434813028, 878.4053237797073)","(2412.6922781245694, 875.742351560563)","(2258.559446080498, 758.465055029449)","(2281.3544882763736, 752.2869594810343)","(2307.664653801519, 750.0500628169531)","(2329.181469332205, 766.2409339093502)","(2302.6582660295276, 772.2059916802335)","(2276.5611382819134, 770.7147272375126)","(2430.05485699339, 768.2647927958999)","(2453.4890125218594, 750.9022139270793)","(2479.799178047005, 748.6653172629981)","(2505.470230239556, 757.6129039193228)","(2482.249112488618, 771.2473216813415)","(2455.9389469634725, 773.4842183454227)","(2304.0430115834824, 944.3405159257196)","(2331.418365996286, 923.4628137276284)","(2362.095805960828, 910.2544715206728)","(2380.7366114948377, 911.3196604083306)","(2399.5904548063795, 908.6566881891863)","(2425.048469221399, 921.3324359523131)","(2453.5955314106254, 945.4057048133773)","(2425.7941014427593, 973.7397292250724)","(2398.844822585019, 987.1611092095596)","(2379.9909792734775, 989.8240814287038)","(2357.6220126326657, 988.5458547635146)","(2328.435837110844, 975.6570692228563)","(2315.227494903889, 944.9796292583143)","(2360.817579295639, 932.6234381614847)","(2379.4583848296484, 933.6886270491425)","(2398.0991903636586, 934.7538159368002)","(2438.6828869834176, 944.5535537032512)","(2397.034001476001, 953.3946214708102)","(2378.3931959419906, 952.3294325831524)","(2359.7523904079812, 951.2642436954948)"
34,822,0,27.40000000000052,0:00:27.400000,0,"(2201.3806891133545, 763.567603800747)","(2205.7948210695836, 812.9493460302878)","(2213.7315607938385, 866.3320748605487)","(2222.146679350788, 912.1912093220641)","(2237.8462028601357, 962.2905198006471)","(2265.5486861716436, 1001.8220069751541)","(2301.013953268245, 1038.070075797983)","(2348.242990750659, 1067.5121185011085)","(2396.6679753148105, 1078.1451752823702)","(2446.288906960698, 1069.969246141768)","(2493.343988503951, 1042.7451416629547)","(2533.353854511153, 1007.519063982701)","(2562.078328965236, 971.5754180534052)","(2576.4731829308703, 923.3896229056014)","(2587.106239712132, 874.9646383414503)","(2597.9784859097413, 822.7778565929264)","(2601.327137738605, 770.1126960117075)","(2238.5855156015728, 713.0551479666548)","(2269.875840158292, 696.1596773755703)","(2303.9712042339943, 694.5505849383239)","(2341.3499866613747, 700.7042762861709)","(2374.4885930716873, 714.1423725864156)","(2438.4391452060245, 718.2085926643215)","(2469.7294697627435, 701.3131220732369)","(2504.064023254793, 695.9422324516179)","(2541.681995098521, 698.3341266150919)","(2570.580425491766, 719.056627867735)","(2401.951886966848, 757.4356569452954)","(2400.038371636069, 787.5300344202774)","(2401.8866534896624, 817.8636013116071)","(2399.733948742536, 851.7197759709619)","(2367.486866520427, 883.6624352995376)","(2382.294865841571, 888.3809901493)","(2401.1038517634347, 889.576937231037)","(2416.390229917273, 886.7718977120538)","(2435.438405255484, 884.2060476094181)","(2280.61761940153, 764.8287843596696)","(2303.666781340461, 758.7403264890085)","(2329.9993616310708, 760.4146524034402)","(2351.852576488265, 773.135180454643)","(2324.802427948614, 782.7462460933294)","(2298.4698476580043, 781.0719201788976)","(2453.6602898826777, 775.83149751165)","(2473.665222886278, 758.2184586715232)","(2500.236992593235, 756.1309874015822)","(2525.852004634802, 769.0907048691323)","(2502.5636532795234, 778.9409599241662)","(2475.9918835725666, 781.0284311941072)","(2325.3242957660987, 952.7446876391462)","(2353.0920125547923, 931.8482304473414)","(2380.381350510792, 918.4753676242822)","(2399.1903364326554, 919.6713147060192)","(2418.2385117708664, 917.1054646033833)","(2447.6153209968065, 930.3043714872808)","(2472.512764789332, 954.5494805079493)","(2448.0284663523157, 983.208721484847)","(2420.7391283963166, 996.5815843079064)","(2397.9291558737327, 998.9082449941947)","(2379.120169951869, 997.7122979124576)","(2349.743360725929, 984.5133910285601)","(2340.37148450359, 953.7014453045358)","(2378.70702459636, 944.8079479148915)","(2397.755199934571, 942.2420978122558)","(2416.564185856435, 943.4380448939927)","(2461.227373236213, 953.8319122589071)","(2419.1300359590705, 962.486220232204)","(2400.321050037207, 961.290273150467)","(2381.512064115343, 960.09432606873)"
34,823,0,27.43333333333385,0:00:27.433333,0,"(2201.923398343326, 761.5499749116464)","(2206.423716028765, 814.6883414281732)","(2214.688722547215, 868.0430693718846)","(2226.9347793258607, 917.8494699097693)","(2239.3971975316913, 963.8911816146426)","(2267.1347324967514, 1007.033650195243)","(2306.599056815214, 1043.2958253913744)","(2350.2607928210573, 1072.2449843486681)","(2398.7690247958344, 1082.5870605680898)","(2452.123752739546, 1074.32205404964)","(2495.2662213201465, 1046.5845190845798)","(2535.0767239221045, 1011.1012450263129)","(2560.044832619202, 970.9878364262963)","(2577.6999250774616, 926.6770161388994)","(2592.0230515570797, 874.6204567582953)","(2598.8168003706746, 822.1311745233222)","(2601.845860351258, 769.4255308611645)","(2238.4019349666423, 718.3209617601723)","(2269.81761419384, 697.4637201795811)","(2303.699813690941, 699.4109730242421)","(2341.1303405938693, 705.339276129099)","(2374.363455809417, 718.5805954727938)","(2434.814838564782, 718.2776894747354)","(2469.778845197806, 701.4014981543401)","(2504.093767549276, 695.8193733329787)","(2541.740655879389, 697.9829876048243)","(2567.0116705745454, 718.3209617601724)","(2402.3173522016614, 757.9583752203829)","(2400.3700993570005, 791.8405747174842)","(2398.639207939524, 821.9580853815744)","(2396.9083165220477, 852.0755960456645)","(2364.6271915861116, 887.9915929583007)","(2383.450635751168, 889.0734000942234)","(2398.2930296560285, 893.7035346359729)","(2417.3328352482695, 891.0206529388845)","(2432.824313434684, 884.3567209816001)","(2280.7655024093783, 769.8582537155334)","(2304.002719688999, 759.8623557796069)","(2326.590852687067, 761.1605243427143)","(2348.3135399763964, 777.5174482378667)","(2325.2926841239596, 783.7486573407817)","(2299.1562237200656, 778.4694385174787)","(2450.3928613220696, 775.8298291058272)","(2473.8464400288753, 762.0692423368895)","(2500.4156232871387, 759.8190834941702)","(2526.3357222638488, 768.8629911504846)","(2503.0985049842275, 778.8588890864111)","(2476.529321725964, 781.1090479291304)","(2322.8694361394923, 957.3570665136691)","(2354.28511536669, 936.4998249330779)","(2381.5033829065073, 922.9555995913249)","(2400.3268270715635, 924.0374067272477)","(2419.366632663804, 921.3545250301592)","(2448.8350590463406, 934.3794829466693)","(2474.106073741497, 954.7174571020176)","(2449.354326471584, 991.0661768690229)","(2422.1360589317665, 1004.6104022107761)","(2399.331564506514, 1007.07692248068)","(2376.9597929356314, 1002.0140650845614)","(2347.4913665530953, 988.9891071680511)","(2337.9281914715375, 958.2225122224073)","(2380.2052143434, 945.5437325893924)","(2399.0286585084564, 946.6255397253152)","(2418.068464100697, 943.9426580282267)","(2462.5956458152787, 957.8330616534752)","(2420.534984370601, 966.7471524534789)","(2397.9468513725333, 965.4489838903716)","(2379.123407207477, 964.3671767544488)"
34,824,0,27.466666666667184,0:00:27.466667,0,"(2199.9258766837374, 764.7058451123047)","(2204.654516516915, 814.0341560993159)","(2212.9296362249756, 867.3388233096807)","(2221.204755933036, 920.6434905200457)","(2237.432588087804, 966.8551979806443)","(2265.1596125641636, 1009.9503019148306)","(2304.600767536349, 1046.1673842734856)","(2348.018278731888, 1078.8379867572578)","(2396.486837021958, 1089.1550191205542)","(2449.7915042323225, 1080.8798994124934)","(2493.1015463407443, 1049.391456887016)","(2532.8651085742827, 1013.9266581381843)","(2558.012874959818, 970.0792705941744)","(2575.637805247116, 925.8020067016938)","(2589.931193833766, 873.7869685367409)","(2596.701746322179, 821.3420540233174)","(2599.9258189357092, 764.92078328654)","(2236.5728353908635, 717.7418540418823)","(2267.953808829223, 696.892851141054)","(2301.8065712712896, 698.8272947091722)","(2335.4443955391207, 704.5231563264088)","(2372.4137615075997, 717.9567922161177)","(2432.811388467731, 717.6343849547648)","(2467.5239036067387, 704.5231563264088)","(2501.8065423972757, 698.9347637962899)","(2535.8742430135776, 697.1077893152896)","(2564.6759583611133, 721.3958030038832)","(2396.37936793484, 760.8369579760684)","(2398.421280590076, 791.1432405432517)","(2396.4868370219583, 824.9960029853182)","(2398.5287496771934, 855.3022855525016)","(2362.526605492774, 890.9820224755684)","(2381.3336957383663, 892.0567133467451)","(2396.164429760605, 896.677884092805)","(2415.401396354668, 890.2297388657447)","(2434.4234247744957, 887.5430116878028)","(2275.154237666107, 769.0046085970115)","(2298.1526223092887, 762.7714015441866)","(2324.6974868273537, 760.5145507147155)","(2346.4062424251233, 776.8498519566016)","(2323.4078577819414, 783.0830590094264)","(2297.077931438112, 781.578491789779)","(2448.1794679255577, 778.8917646118373)","(2471.8226670914455, 761.3743034116569)","(2498.3675316095105, 759.1174525821857)","(2520.5061635557504, 767.9299177258347)","(2500.8393206132164, 781.900899051132)","(2474.294456095152, 784.1577498806032)","(2320.8285996911172, 960.2995836664663)","(2348.663093254594, 935.4742245422843)","(2379.614190344483, 922.1480577396931)","(2398.2063424158405, 926.9841666599882)","(2417.443309009904, 920.536021432928)","(2446.67490070591, 937.3011990232847)","(2471.9301361785633, 957.6128564885246)","(2447.2122461414983, 993.9374079342974)","(2419.8076289264923, 1011.2399309602425)","(2397.0241824575464, 1013.7117199639489)","(2374.6706123370705, 1008.6606728694185)","(2345.224082466829, 995.6569133281802)","(2335.8742718875915, 961.1593363634078)","(2378.3245612990713, 944.716566034404)","(2397.131651544664, 945.7912569055807)","(2415.9387417902567, 946.8659477767575)","(2456.884463982089, 956.7531037915833)","(2418.1955926197274, 973.4108122948222)","(2399.388502374135, 972.3361214236455)","(2376.819994079424, 971.0464923782334)"
34,825,0,27.50000000000052,0:00:27.500000,0,"(2202.8278246958325, 759.0160152159895)","(2206.7179573611484, 812.1811616419682)","(2214.3685516029354, 865.6056502456345)","(2222.0191458447225, 919.0301388493008)","(2237.7093475948286, 965.4523886553991)","(2264.940276252037, 1008.8922034180889)","(2300.2108124175647, 1045.3297793832107)","(2347.281417667882, 1075.0244587284526)","(2395.6487338066386, 1085.9168301913357)","(2445.3127608338327, 1078.0068937718609)","(2492.5130371729947, 1051.0353072923401)","(2528.9506131381163, 1015.7647711268127)","(2558.1266081279828, 976.2150890294383)","(2576.5399027438093, 928.3664572460575)","(2587.6916163843803, 876.2386795308298)","(2598.8433300249517, 824.1109018156021)","(2602.733462690267, 767.7039781685272)","(2235.7642812621707, 719.7256752963029)","(2267.4040269400703, 699.2376432589745)","(2305.267984882474, 698.0706034593799)","(2338.593454715344, 707.9256062115124)","(2371.9189245482135, 717.780608963645)","(2432.3456519494475, 718.1696222301765)","(2467.227174848443, 705.4618555234791)","(2501.5900133920636, 700.2750119697251)","(2539.453971334468, 699.1079721701306)","(2567.981610880115, 723.745479050462)","(2399.149853205422, 761.2204237263348)","(2400.835577360392, 791.5634585157958)","(2398.5014977612027, 825.4076127040407)","(2396.1674181620133, 859.2517668922857)","(2363.749645951051, 891.0211836590289)","(2378.791492256938, 892.0585523697797)","(2397.334457961608, 897.1157248346899)","(2412.635646445183, 894.392631968969)","(2431.6972965052287, 891.9288812809359)","(2277.7777140475782, 767.9633203462151)","(2300.8591678617836, 761.998450259398)","(2327.1823988970855, 763.813845503212)","(2348.967141822852, 776.651283298753)","(2325.885688008647, 782.6161533855702)","(2299.562456973345, 780.8007581417562)","(2451.0182887429623, 776.1325989433775)","(2470.857965336071, 762.3874635259294)","(2497.4405385490604, 760.4423971932717)","(2523.2450852289867, 769.7787155900289)","(2503.664750813565, 779.7633894310053)","(2476.8228354228886, 785.4689173401348)","(2320.9581866325802, 963.6369934115851)","(2349.096812911696, 939.1291576200973)","(2380.477216411908, 922.4015871592406)","(2399.0201821165783, 927.4587596241508)","(2418.081832176624, 924.9950089361176)","(2443.627036678863, 938.0917889093465)","(2472.4140184021976, 958.9688342132064)","(2447.2578271664906, 995.0173969117967)","(2415.877423666279, 1011.7449673726535)","(2396.815773606233, 1014.2087180606866)","(2374.2530041474033, 1012.6526649945604)","(2345.2066802463805, 995.5360812671722)","(2336.000032938467, 964.6743621223359)","(2378.661821168094, 948.7248181945423)","(2397.7234712281397, 946.2610675065091)","(2416.5257791104978, 947.5577783949476)","(2457.1128299186234, 961.6919270789272)","(2414.710383866684, 973.8810094302492)","(2395.648733806638, 976.3447601182824)","(2376.84642592428, 975.0480492298439)"
34,826,0,27.533333333333854,0:00:27.533333,0,"(2178.506574116282, 751.7580648309554)","(2182.3810883941574, 804.425912762078)","(2189.7256346901304, 861.074717671018)","(2201.306600443781, 910.5279960639032)","(2216.868523175248, 956.5112424386909)","(2243.862391880448, 999.5353817551012)","(2282.543669039239, 1035.8749195151765)","(2325.2059031758477, 1068.7444252571545)","(2373.1264066895733, 1079.5164264912482)","(2422.3242226025986, 1071.6609552355553)","(2469.073856416966, 1044.9225490102158)","(2505.1579316971815, 1009.9667663493817)","(2534.301942941202, 967.0490697329133)","(2552.5249331712107, 919.6394911789075)","(2563.5523968851644, 867.9934931672245)","(2574.835323078978, 812.6220006575843)","(2578.411797797017, 760.4650776861815)","(2214.846111876357, 713.0767876721641)","(2242.457348241218, 692.5120580434394)","(2279.7122932207913, 695.0666828420387)","(2312.9862812225474, 701.0913396587356)","(2349.7303012424013, 711.0969534532495)","(2409.593675689579, 711.4588586330511)","(2444.144976090635, 698.8560429599613)","(2478.1853515319704, 693.7042162827859)","(2515.6957589914036, 692.5333465834278)","(2544.2224025757628, 713.204518912094)","(2376.724169947601, 754.1210927696599)","(2374.4250076288613, 787.6505432512758)","(2372.3813077899817, 817.4544992349346)","(2373.8076399692, 851.2394121964106)","(2337.9790271688444, 882.4697003592872)","(2356.606499658631, 883.747012758587)","(2374.9785096685578, 888.749819655844)","(2390.135950140247, 886.0461750773263)","(2409.0188851098937, 883.5979929786687)","(2252.761001595569, 760.5928089261114)","(2279.35038804099, 754.9300572892162)","(2301.703355028734, 756.4628321683758)","(2323.2899345768983, 769.1720905414074)","(2300.4260426294345, 775.0903046581625)","(2274.347581143733, 773.3020672991429)","(2428.1147054794237, 768.8740509815709)","(2447.76402788865, 755.2493853890412)","(2474.0979518542113, 753.3121282501033)","(2499.665488380193, 762.5513546050377)","(2480.2716284508265, 772.45052569961)","(2453.6822420054054, 778.1132773365051)","(2299.3403270900294, 954.6804279996948)","(2327.2070259347506, 930.3902038730129)","(2354.307337339892, 917.2764632402032)","(2376.6603043276355, 918.8092381193627)","(2395.5432392972825, 916.361056020705)","(2424.5808078413615, 929.5812393534565)","(2449.381956927763, 949.9969492022626)","(2424.2189026615597, 989.4446138006339)","(2393.1376342786016, 1006.0283864515412)","(2370.5292048109973, 1008.2211060703389)","(2352.1571948010705, 1003.218299173082)","(2323.1196262569915, 989.9981158403303)","(2314.2423050818593, 955.7022779191345)","(2356.5000569586896, 939.884892707807)","(2375.127529448476, 941.1622051071067)","(2394.010464418123, 938.7140230084491)","(2437.9500109540313, 952.9560562606403)","(2391.9667645792433, 968.5179789921078)","(2373.3392920894566, 967.2406665928081)","(2354.71181959967, 965.9633541935085)"
