video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
22,1162,0,38.73333333333369,0:00:38.733333,0,"(71.52087987740225, 143.0417597548045)","(72.90963482647801, 156.23493177102432)","(74.99276725009167, 168.73372631270627)","(78.46465462278111, 181.2325208543882)","(83.32529694454631, 192.34256044699438)","(91.65782663900093, 201.3694676159869)","(102.07348875706923, 209.00761983590365)","(113.1835283496754, 213.86826215766885)","(124.98794541681946, 215.25701710674463)","(136.09798500942563, 213.17388468313098)","(146.51364712749393, 207.61886488682788)","(156.23493177102432, 199.98071266691113)","(163.1787065164032, 189.56505054884283)","(167.3449713636305, 179.14938843077456)","(169.42810378724417, 166.65059388909262)","(170.81685873631992, 154.84617682194855)","(171.51123621085782, 141.65300480572873)","(80.54778704639476, 131.23734268766043)","(88.18593926631151, 127.07107784043312)","(97.21284643530403, 125.68232289135734)","(106.23975360429654, 127.07107784043312)","(114.57228329875117, 129.84858773858465)","(133.32047511127408, 129.84858773858465)","(140.95862733119083, 126.37670036589523)","(149.98553450018335, 124.98794541681946)","(159.01244166917587, 124.98794541681946)","(166.65059388909262, 129.15421026404678)","(123.59919046774368, 142.3473822802666)","(124.29356794228157, 152.068666923797)","(124.98794541681946, 161.78995156732742)","(124.98794541681946, 171.51123621085782)","(115.26666077328906, 175.67750105808514)","(120.12730309505426, 177.7606334816988)","(124.98794541681946, 178.45501095623666)","(129.84858773858465, 177.0662560071609)","(134.01485258581198, 175.67750105808514)","(89.57469421538728, 145.12489217841815)","(95.82409148622826, 142.3473822802666)","(102.76786623160712, 142.3473822802666)","(109.71164097698598, 145.81926965295602)","(102.76786623160712, 147.9024020765697)","(95.82409148622826, 147.9024020765697)","(137.4867399585014, 145.12489217841815)","(143.73613722934238, 141.65300480572873)","(150.67991197472125, 140.95862733119083)","(156.92930924556222, 143.0417597548045)","(151.37428944925912, 146.51364712749393)","(144.43051470388028, 146.51364712749393)","(105.54537612975865, 187.48191812522919)","(113.1835283496754, 185.39878570161554)","(120.12730309505426, 184.01003075253976)","(124.98794541681946, 184.70440822707764)","(129.15421026404678, 183.31565327800186)","(135.40360753488775, 184.70440822707764)","(142.3473822802666, 186.7875406506913)","(135.40360753488775, 192.34256044699438)","(129.84858773858465, 195.12007034514593)","(124.98794541681946, 195.81444781968383)","(119.43292562051637, 195.12007034514593)","(113.1835283496754, 192.34256044699438)","(109.01726350244809, 187.48191812522919)","(119.43292562051637, 188.87067307430496)","(124.98794541681946, 189.56505054884283)","(129.15421026404678, 188.87067307430496)","(138.87549490757718, 187.48191812522919)","(129.15421026404678, 188.1762955997671)","(124.98794541681946, 189.56505054884283)","(119.43292562051637, 188.1762955997671)"
22,1163,0,38.76666666666702,0:00:38.766667,0,"(73.91434251708128, 144.30895443811107)","(75.32223475550187, 157.68393070310674)","(77.43407311313277, 169.65101472968178)","(80.24985758997396, 182.32204487546716)","(85.88142654365635, 193.5851827828319)","(93.62483385496962, 203.44042845177609)","(103.48007952391379, 211.18383576308938)","(115.44716355048885, 216.81540471677175)","(127.41424757706392, 218.22329695519235)","(139.38133160363898, 216.11145859756144)","(149.94052339179345, 209.77594352466878)","(159.79576906073763, 201.3285900941452)","(166.8352302528406, 191.47334442520102)","(171.05890696810238, 179.50626039862595)","(173.1707453257333, 166.8352302528406)","(174.57863756415387, 154.16420010705522)","(173.87469144494358, 141.49316996126987)","(81.65774982839456, 133.7497626499566)","(88.69721102049753, 128.82213981548452)","(98.5524566894417, 127.41424757706392)","(107.70375623917558, 128.1181936962742)","(116.85505578890945, 131.6379242923257)","(134.4537087691669, 131.6379242923257)","(142.90106219969047, 127.41424757706392)","(152.05236174942434, 125.30240921943302)","(161.20366129915823, 126.71030145785362)","(168.9470686104715, 130.9339781731154)","(125.30240921943302, 144.30895443811107)","(126.00635533864332, 154.16420010705522)","(126.71030145785362, 163.31549965678911)","(126.71030145785362, 173.1707453257333)","(116.85505578890945, 177.39442204099507)","(121.78267862338153, 179.50626039862595)","(127.41424757706392, 180.91415263704656)","(132.341870411536, 178.80231427941567)","(137.2694932460081, 177.39442204099507)","(91.51299549733872, 148.53263115337285)","(97.84851057023141, 148.53263115337285)","(104.88797176233439, 148.53263115337285)","(111.92743295443736, 148.53263115337285)","(104.88797176233439, 151.34841563021405)","(97.84851057023141, 151.34841563021405)","(139.38133160363898, 147.82868503416256)","(146.42079279574196, 147.12473891495225)","(153.46025398784494, 147.12473891495225)","(159.79576906073763, 146.42079279574196)","(154.16420010705522, 149.94052339179345)","(146.42079279574196, 149.94052339179345)","(107.70375623917558, 189.36150606757013)","(115.44716355048885, 187.24966770993925)","(121.78267862338153, 185.84177547151864)","(126.71030145785362, 187.24966770993925)","(131.6379242923257, 185.84177547151864)","(137.97343936521838, 186.54572159072893)","(145.01290055732136, 188.65755994835985)","(137.97343936521838, 194.28912890204222)","(131.6379242923257, 197.1049133788834)","(127.41424757706392, 197.8088594980937)","(121.78267862338153, 197.1049133788834)","(115.44716355048885, 194.28912890204222)","(111.22348683522706, 189.36150606757013)","(121.78267862338153, 190.76939830599073)","(126.71030145785362, 191.47334442520102)","(131.6379242923257, 190.76939830599073)","(141.49316996126987, 189.36150606757013)","(131.6379242923257, 190.76939830599073)","(126.71030145785362, 191.47334442520102)","(121.78267862338153, 190.76939830599073)"
22,1164,0,38.80000000000035,0:00:38.800000,0,"(73.38173057606761, 143.26909302946532)","(74.77947782513556, 156.5476918956109)","(77.57497232327147, 169.1274171372225)","(80.37046682140738, 181.0082687543001)","(85.9614558176792, 192.88912037137771)","(93.64906568755295, 202.6733511148534)","(104.13217005556261, 209.66208736019317)","(115.31414804810625, 214.554202731931)","(126.49612604064988, 215.95194998099896)","(138.37697765772748, 213.85532910739704)","(148.86008202573714, 208.26434011112522)","(158.64431276921283, 199.87785661671748)","(166.33192263908657, 190.09362587324182)","(169.82629076175647, 178.2127742561642)","(171.9229116353584, 165.6330490145526)","(173.32065888442636, 153.053323772941)","(173.32065888442636, 139.77472490679546)","(81.06934044594136, 132.0871150369217)","(88.05807669128113, 126.49612604064988)","(97.14343381022283, 124.39950516704795)","(106.92766455369852, 125.09837879158192)","(116.01302167264022, 128.59274691425182)","(134.8826095350576, 128.59274691425182)","(142.57021940493135, 124.39950516704795)","(151.65557652387307, 123.00175791798)","(160.74093364281475, 123.70063154251397)","(167.72966988815455, 128.59274691425182)","(125.09837879158192, 141.87134578039738)","(125.79725241611591, 151.65557652387307)","(126.49612604064988, 161.43980726734875)","(126.49612604064988, 171.22403801082442)","(116.7118952971742, 175.4172797580283)","(121.60401066891204, 176.81502700709623)","(127.19499966518386, 178.2127742561642)","(132.0871150369217, 176.81502700709623)","(136.28035678412556, 174.7184061334943)","(91.55244481395101, 146.06458752760125)","(97.84230743475682, 146.76346115213522)","(104.13217005556261, 146.06458752760125)","(111.12090630090238, 146.06458752760125)","(104.13217005556261, 148.16120840120317)","(97.84230743475682, 148.86008202573714)","(139.07585128226148, 145.36571390306727)","(146.06458752760125, 144.6668402785333)","(152.35445014840704, 144.6668402785333)","(159.3431863937468, 143.9679666539993)","(153.053323772941, 147.4623347766692)","(146.06458752760125, 147.4623347766692)","(107.6265381782325, 187.99700499963987)","(114.61527442357227, 185.20151050150398)","(121.60401066891204, 183.10488962790203)","(126.49612604064988, 184.50263687697)","(131.3882414123877, 183.10488962790203)","(137.6781040331935, 183.80376325243603)","(143.9679666539993, 186.59925775057192)","(137.6781040331935, 191.49137312230977)","(132.0871150369217, 194.98574124497966)","(127.19499966518386, 195.68461486951364)","(121.60401066891204, 194.98574124497966)","(115.31414804810625, 192.19024674684374)","(110.4220326763684, 187.99700499963987)","(120.90513704437807, 188.69587862417384)","(126.49612604064988, 188.69587862417384)","(131.3882414123877, 187.99700499963987)","(141.1724721558634, 186.59925775057192)","(131.3882414123877, 187.99700499963987)","(126.49612604064988, 188.69587862417384)","(121.60401066891204, 187.99700499963987)"
22,1165,0,38.83333333333368,0:00:38.833333,0,"(72.87275101285191, 140.887318624847)","(74.26080341309671, 154.767842627295)","(77.0369082135863, 167.2603142294982)","(80.5070392141983, 179.75278583170137)","(86.0592488151775, 191.55123123378215)","(93.69353701652388, 201.26759803549575)","(104.10393001835988, 208.20786003671975)","(115.20834922031825, 213.06604343757652)","(127.00679462239904, 214.45409583782134)","(138.80524002447982, 211.67799103733174)","(149.2156330263158, 206.12578143635255)","(158.9319998280294, 197.79746703488377)","(165.178235629131, 187.38707403304775)","(169.3423928298654, 176.2826548310894)","(171.4244714302326, 163.7901832288862)","(172.81252383047737, 150.60368542656062)","(172.81252383047737, 137.41718762423503)","(81.2010654143207, 128.39484702264383)","(88.1413274155447, 123.53666362178704)","(96.46964181701348, 121.45458502141985)","(105.49198241860466, 122.14861122154225)","(114.51432302019586, 125.61874222215424)","(133.94705662362304, 124.92471602203184)","(142.27537102509183, 121.45458502141985)","(150.60368542656062, 119.37250642105265)","(159.6260260281518, 119.37250642105265)","(167.2603142294982, 123.53666362178704)","(124.23068982190945, 138.80524002447982)","(124.92471602203184, 149.2156330263158)","(125.61874222215424, 158.9319998280294)","(126.31276842227665, 168.64836662974298)","(116.59640162056306, 173.50655003059978)","(121.45458502141985, 174.89460243084457)","(126.31276842227665, 176.2826548310894)","(131.17095182313344, 174.2005762307222)","(136.02913522399024, 172.81252383047737)","(90.22340601591189, 142.9693972252142)","(96.46964181701348, 142.27537102509183)","(103.40990381823747, 141.58134482496942)","(110.35016581946147, 143.66342342533662)","(103.40990381823747, 145.74550202570381)","(96.46964181701348, 145.74550202570381)","(138.80524002447982, 142.27537102509183)","(145.74550202570381, 140.19329242472463)","(151.9917378268054, 139.49926622460222)","(158.9319998280294, 140.19329242472463)","(152.6857640269278, 143.66342342533662)","(145.74550202570381, 143.66342342533662)","(107.57406101897186, 185.99902163280296)","(114.51432302019586, 183.22291683231336)","(120.76055882129745, 181.14083823194616)","(126.31276842227665, 182.52889063219098)","(130.47692562301103, 181.14083823194616)","(136.72316142411262, 181.83486443206857)","(143.66342342533662, 183.91694303243577)","(137.41718762423503, 190.16317883353736)","(131.86497802325584, 192.93928363402696)","(127.00679462239904, 193.63330983414937)","(121.45458502141985, 192.93928363402696)","(114.51432302019586, 190.85720503365977)","(110.35016581946147, 185.99902163280296)","(120.76055882129745, 185.99902163280296)","(126.31276842227665, 186.69304783292537)","(131.17095182313344, 185.99902163280296)","(140.887318624847, 184.61096923255818)","(131.17095182313344, 185.99902163280296)","(126.31276842227665, 186.69304783292537)","(121.45458502141985, 185.99902163280296)"
22,1166,0,38.866666666667015,0:00:38.866667,0,"(72.30383046328411, 140.4760134715234)","(74.36965419080651, 154.2481716550061)","(77.12408582750305, 165.95450611096638)","(80.56712537337373, 178.3494484761008)","(86.0759886467668, 189.36717502288695)","(93.65067564768228, 199.00768575132483)","(103.97979428529429, 206.5823727522403)","(114.99752083208044, 211.40262811645925)","(126.70385528804073, 212.77984393480753)","(138.410189744001, 210.02541229811098)","(149.42791629078715, 203.82794111554378)","(158.3798191100509, 195.56464620545415)","(165.26589820179225, 185.23552756784215)","(168.70893774766293, 173.52919311188185)","(170.77476147518533, 161.13425074674745)","(172.1519772935336, 148.0507004724389)","(172.1519772935336, 134.96715019813033)","(79.87851746419959, 126.70385528804073)","(86.76459655594093, 121.19499201464765)","(95.02789146603054, 119.12916828712525)","(103.97979428529429, 119.12916828712525)","(112.93169710455804, 122.57220783299591)","(133.58993437978208, 121.88359992382179)","(141.16462138069755, 118.44056037795112)","(149.42791629078715, 116.37473665042872)","(158.3798191100509, 117.06334455960284)","(165.26589820179225, 121.19499201464765)","(123.26081574217005, 137.03297392565275)","(123.94942365134419, 146.67348465409063)","(124.63803156051833, 156.3139953825285)","(125.32663946969245, 166.64311402014053)","(116.37473665042872, 171.46336938435945)","(121.19499201464765, 172.84058520270773)","(126.01524737886659, 174.217801021056)","(130.83550274308553, 172.1519772935336)","(134.96715019813033, 170.77476147518533)","(90.2076361018116, 141.16462138069755)","(96.40510728437881, 138.410189744001)","(102.60257846694603, 138.410189744001)","(109.48865755868736, 141.85322928987168)","(102.60257846694603, 143.91905301739408)","(95.71649937520468, 143.91905301739408)","(137.72158183482688, 140.4760134715234)","(143.23044510821995, 137.03297392565275)","(150.1165241999613, 136.3443660164786)","(156.3139953825285, 137.72158183482688)","(150.80513210913543, 141.16462138069755)","(143.91905301739408, 141.85322928987168)","(107.42283383116497, 183.85831174949388)","(114.3089129229063, 180.4152722036232)","(120.50638410547351, 179.03805638527493)","(125.32663946969245, 180.4152722036232)","(130.1468948339114, 178.3494484761008)","(136.3443660164786, 179.72666429444908)","(143.23044510821995, 181.79248802197148)","(137.03297392565275, 187.98995920453868)","(130.83550274308553, 191.43299875040935)","(126.01524737886659, 192.1216066595835)","(120.50638410547351, 191.43299875040935)","(114.3089129229063, 188.67856711371283)","(110.1772654678615, 183.85831174949388)","(120.50638410547351, 183.85831174949388)","(126.01524737886659, 183.85831174949388)","(130.1468948339114, 183.16970384031976)","(140.4760134715234, 182.4810959311456)","(130.83550274308553, 183.85831174949388)","(126.01524737886659, 184.546919658668)","(120.50638410547351, 183.85831174949388)"
22,1167,0,38.90000000000035,0:00:38.900000,0,"(73.4342545990098, 141.32630130375472)","(74.81980657257603, 155.18182103941695)","(78.28368650649158, 166.95901281472985)","(81.74756644040714, 179.42898057682584)","(87.28977433467203, 191.20617235213874)","(94.91031018928625, 200.21226018031916)","(105.30194999103293, 207.8327960349334)","(116.38636577956271, 212.68222794241518)","(128.8563335416587, 214.0677799159814)","(139.94074933018848, 211.29667596884894)","(150.33238913193517, 205.06169208780096)","(160.03125294689872, 196.74838024640363)","(166.26623682794673, 186.35674044465694)","(170.42289274864538, 174.57954866934406)","(171.80844472221162, 161.41680492046495)","(173.19399669577783, 148.25406117158582)","(173.19399669577783, 134.3985414359236)","(79.6692384800578, 127.47078156809249)","(85.90422236110581, 121.23579768704448)","(94.91031018928625, 118.46469373991204)","(103.9163980174667, 119.15746972669515)","(112.92248584564715, 121.9285736738276)","(134.3985414359236, 121.23579768704448)","(142.01907729053784, 117.07914176634581)","(150.33238913193517, 115.00081380599649)","(159.3384769601156, 115.69358979277959)","(166.95901281472985, 121.23579768704448)","(124.00690163417693, 137.16964538305604)","(124.69967762096005, 146.8685091980196)","(125.39245360774315, 156.56737301298315)","(126.77800558130937, 166.26623682794673)","(117.07914176634581, 171.80844472221162)","(121.9285736738276, 173.19399669577783)","(126.77800558130937, 173.88677268256095)","(131.62743748879114, 172.5012207089947)","(136.47686939627295, 170.42289274864538)","(90.75365426858758, 141.32630130375472)","(96.29586216285247, 137.86242136983915)","(103.9163980174667, 137.86242136983915)","(110.84415788529782, 142.01907729053784)","(103.9163980174667, 144.79018123767028)","(96.29586216285247, 144.79018123767028)","(137.86242136983915, 140.6335253169716)","(144.09740525088716, 135.78409340948983)","(151.71794110550138, 134.3985414359236)","(157.9529249865494, 137.16964538305604)","(152.4107170922845, 141.32630130375472)","(144.79018123767028, 142.01907729053784)","(108.07305393816537, 184.2784124843076)","(115.00081380599649, 181.50730853717516)","(121.9285736738276, 178.73620459004272)","(126.77800558130937, 180.12175656360895)","(131.62743748879114, 178.73620459004272)","(137.86242136983915, 180.12175656360895)","(144.79018123767028, 182.20008452395828)","(138.55519735662227, 188.4350684050063)","(132.32021347557426, 191.89894833892183)","(127.47078156809249, 193.28450031248806)","(122.6213496606107, 192.59172432570494)","(115.69358979277959, 189.8206203785725)","(111.53693387208092, 184.2784124843076)","(121.9285736738276, 183.5856364975245)","(127.47078156809249, 183.5856364975245)","(131.62743748879114, 182.8928605107414)","(142.01907729053784, 182.8928605107414)","(131.62743748879114, 184.2784124843076)","(127.47078156809249, 185.66396445787385)","(121.9285736738276, 184.97118847109073)"
22,1168,0,38.93333333333368,0:00:38.933333,0,"(74.51788328114988, 143.4643360366063)","(76.60716972828492, 156.69648353512824)","(79.39288499113164, 169.2322022179385)","(82.87502906969004, 181.76792090074875)","(89.14288841109517, 192.91078195213566)","(96.80360538392367, 201.96435655638751)","(107.25003761959888, 208.92864471350433)","(118.39289867098579, 213.8036464234861)","(130.92861735379603, 215.19650405490944)","(142.07147840518294, 212.41078879206273)","(152.51791064085816, 205.44650063494592)","(161.57148524511, 197.08935484640574)","(168.53577340222682, 186.64292261073052)","(172.01791748078523, 174.80363274363194)","(174.10720392792027, 161.57148524511)","(174.80363274363194, 148.33933774658806)","(174.10720392792027, 134.41076143235443)","(80.785742622555, 127.44647327523764)","(86.35717314824845, 120.48218511812082)","(94.71431893678863, 117.6964698552741)","(103.76789354104048, 118.39289867098579)","(113.51789696100401, 121.17861393383251)","(135.8036190637778, 120.48218511812082)","(143.4643360366063, 116.30361222385073)","(152.51791064085816, 113.51789696100401)","(160.8750564293983, 114.91075459242738)","(167.83934458651513, 120.48218511812082)","(125.3571868281026, 137.19647669520117)","(126.05361564381427, 146.94648011516472)","(126.75004445952595, 156.69648353512824)","(128.14290209094932, 167.14291577080346)","(118.39289867098579, 172.01791748078523)","(123.26790038096755, 173.4107751122086)","(128.14290209094932, 174.80363274363194)","(133.0179038009311, 172.7143462964969)","(137.89290551091284, 171.32148866507353)","(91.23217485823022, 141.37504958947125)","(96.80360538392367, 137.89290551091284)","(104.46432235675216, 137.89290551091284)","(112.12503932958064, 142.07147840518294)","(104.46432235675216, 144.85719366802965)","(96.80360538392367, 144.85719366802965)","(139.2857631423362, 140.67862077375958)","(145.55362248374135, 135.8036190637778)","(152.51791064085816, 134.41076143235443)","(158.78576998226328, 136.5000478794895)","(153.9107682722815, 141.37504958947125)","(146.25005129945302, 142.07147840518294)","(109.33932406673392, 185.25006497930715)","(116.30361222385073, 181.76792090074875)","(123.26790038096755, 179.6786344536137)","(128.14290209094932, 180.3750632693254)","(133.0179038009311, 178.98220563790204)","(139.2857631423362, 180.3750632693254)","(146.94648011516472, 182.46434971646045)","(140.67862077375958, 189.42863787357726)","(134.41076143235443, 193.60721076784733)","(129.5357597223727, 194.303639583559)","(123.26790038096755, 194.303639583559)","(117.00004103956242, 191.5179243207123)","(112.12503932958064, 185.25006497930715)","(123.26790038096755, 183.85720734788381)","(128.839330906661, 183.85720734788381)","(133.71433261664276, 183.16077853217212)","(143.4643360366063, 183.16077853217212)","(133.71433261664276, 185.94649379501885)","(128.839330906661, 186.64292261073052)","(123.26790038096755, 185.94649379501885)"
22,1169,0,38.96666666666701,0:00:38.966667,0,"(74.00459593865135, 142.47613797534746)","(76.07949115188457, 155.61714099249116)","(79.53764984060659, 168.06651227189045)","(82.99580852932861, 180.51588355128973)","(88.52886243128386, 191.58199135520022)","(96.82844328421672, 200.57320394587748)","(107.2029193503828, 208.18115306106594)","(118.26902715429328, 213.02257522527677)","(130.02676669594817, 213.71420696302118)","(141.78450623760304, 210.94768001204358)","(151.46735056602472, 204.0313626345995)","(161.1501948944464, 195.73178178166665)","(167.37488053414603, 185.3573057155006)","(171.52467096061247, 173.5995661738457)","(172.90793443610127, 160.45856315670198)","(173.5995661738457, 147.31756013955828)","(173.5995661738457, 133.4849253846702)","(80.22928157835099, 127.26023974497055)","(86.45396721805064, 119.65229062978209)","(94.7535480709835, 116.88576367880447)","(103.74476066166076, 117.57739541654887)","(112.73597325233804, 120.34392236752649)","(134.868188860159, 118.96065889203769)","(142.47613797534746, 114.81086846557125)","(151.46735056602472, 112.73597325233804)","(159.7669314189576, 114.11923672782684)","(166.68324879640164, 118.96065889203769)","(124.49371279399293, 136.2514523356478)","(125.87697626948173, 145.93429666406948)","(126.56860800722615, 155.61714099249116)","(127.26023974497055, 165.29998532091284)","(118.26902715429328, 170.83303922286808)","(122.41881758075971, 172.21630269835688)","(127.95187148271495, 172.90793443610127)","(132.79329364692578, 171.52467096061247)","(136.9430840733922, 169.44977574737925)","(90.60375764451707, 140.40124276211424)","(96.82844328421672, 136.2514523356478)","(104.43639239940518, 136.2514523356478)","(111.35270977684922, 141.09287449985865)","(104.43639239940518, 143.85940145083626)","(96.13681154647232, 143.85940145083626)","(138.32634754888102, 139.70961102436985)","(144.55103318858067, 133.4849253846702)","(152.15898230376914, 132.79329364692578)","(158.38366794346877, 135.5598205979034)","(153.54224577925794, 139.70961102436985)","(145.2426649263251, 141.09287449985865)","(108.5861828258716, 183.97404224001176)","(115.50250020331566, 179.82425181354535)","(122.41881758075971, 177.74935660031213)","(127.95187148271495, 178.4409883380565)","(132.79329364692578, 177.0577248625677)","(139.01797928662543, 178.4409883380565)","(146.6259284018139, 181.20751528903415)","(140.40124276211424, 188.8154644042226)","(134.1765571224146, 193.65688656843344)","(128.64350322045937, 194.34851830617785)","(123.11044931850411, 194.34851830617785)","(116.19413194106006, 190.89035961745583)","(111.35270977684922, 183.97404224001176)","(122.41881758075971, 182.59077876452295)","(127.95187148271495, 182.59077876452295)","(132.79329364692578, 181.89914702677854)","(143.16776971309187, 181.89914702677854)","(133.4849253846702, 186.04893745324497)","(128.64350322045937, 187.43220092873378)","(122.41881758075971, 186.7405691909894)"
22,1170,0,39.00000000000034,0:00:39,0,"(75.25995351524983, 142.85454139468717)","(76.65365635812482, 156.09471840199964)","(80.13791346531231, 169.3348954093121)","(83.62217057249981, 181.8782209951871)","(89.89383336543729, 193.02784373818704)","(97.55919900124978, 202.78376363831202)","(108.70882174424975, 209.75227785268703)","(119.85844448724973, 215.327089224187)","(131.7049186516872, 216.0239406456245)","(142.85454139468717, 213.23653495987452)","(152.61046129481215, 206.2680207454995)","(162.36638119493713, 197.90580368824953)","(168.63804398787462, 187.45303236668707)","(172.8191525164996, 175.6065582022496)","(174.2128553593746, 162.36638119493713)","(175.6065582022496, 149.12620418762467)","(174.9097067808121, 134.4923243374372)","(81.53161630818731, 126.8269587016247)","(87.8032791011248, 119.85844448724973)","(96.86234757981228, 117.07103880149972)","(105.92141605849976, 117.76789022293723)","(114.28363311574974, 121.25214733012471)","(136.58287860174968, 120.55529590868723)","(143.55139281612466, 115.67733595862474)","(152.61046129481215, 113.58678169431224)","(160.97267835206213, 114.98048453718724)","(168.63804398787462, 120.55529590868723)","(126.1301072801872, 137.27973002318717)","(126.8269587016247, 147.03564992331215)","(127.5238101230622, 156.79156982343713)","(128.2206615444997, 166.5474897235621)","(118.46474164437473, 172.8191525164996)","(124.03955301587472, 173.5160039379371)","(128.9175129659372, 174.9097067808121)","(133.79547291599968, 172.8191525164996)","(138.67343286606217, 171.4254496736246)","(91.28753620831229, 141.46083855181217)","(97.55919900124978, 137.27973002318717)","(105.22456463706226, 137.27973002318717)","(112.19307885143724, 142.15768997324966)","(105.22456463706226, 144.94509565899966)","(96.86234757981228, 144.94509565899966)","(140.06713570893717, 140.7639871303747)","(146.33879850187466, 134.4923243374372)","(154.00416413768716, 133.0986214945622)","(160.27582693062462, 136.58287860174968)","(154.70101555912464, 141.46083855181217)","(147.03564992331215, 142.15768997324966)","(109.40567316568725, 185.36247810237458)","(116.37418738006224, 181.18136957374958)","(123.34270159443722, 179.0908153094371)","(128.9175129659372, 179.78766673087458)","(133.79547291599968, 178.39396388799958)","(140.7639871303747, 179.78766673087458)","(148.42935276618715, 182.57507241662458)","(142.15768997324966, 191.63414089531207)","(135.18917575887468, 195.81524942393705)","(130.3112158088122, 197.20895226681205)","(124.03955301587472, 197.20895226681205)","(117.07103880149972, 193.02784373818704)","(112.19307885143724, 185.36247810237458)","(124.03955301587472, 183.96877525949958)","(129.6143643873747, 183.96877525949958)","(134.4923243374372, 183.27192383806207)","(145.64194708043718, 183.27192383806207)","(134.4923243374372, 188.14988378812455)","(129.6143643873747, 189.54358663099956)","(124.03955301587472, 188.84673520956207)"
22,1171,0,39.03333333333367,0:00:39.033333,0,"(75.34048461695338, 143.0074013562541)","(77.43327585631319, 156.9593429519862)","(80.2236641754596, 170.2136874679317)","(84.40924665417924, 182.7704349040906)","(89.99002329247209, 194.62958526046287)","(98.36118824991135, 204.39594437747536)","(108.82514444671042, 212.06951225512802)","(119.98669772329612, 216.95269181363426)","(131.14825099988178, 218.34788597320747)","(142.30980427646747, 215.55749765406102)","(152.07616339347996, 208.58152685619498)","(161.14492543070583, 200.2103618987557)","(168.12089622857187, 189.04880862217004)","(172.30647870729152, 177.18965826579773)","(174.39926994665132, 163.93531374985224)","(175.79446410622452, 150.68096923390675)","(175.09686702643793, 136.03143055838802)","(81.61885833503283, 127.66026560094878)","(87.89723205311226, 120.68429480308272)","(96.26839701055152, 117.19630940414969)","(106.03475612756401, 117.89390648393629)","(114.40592108500327, 121.38189188286933)","(136.72902763817464, 120.68429480308272)","(144.4025955158273, 115.80111524457648)","(153.47135755305317, 113.70832400521667)","(161.84252251049242, 115.10351816478988)","(168.81849330835848, 121.38189188286933)","(126.26507144137555, 137.42662471796123)","(126.96266852116216, 147.19298383497372)","(128.35786268073537, 157.6569400317728)","(129.05545976052198, 167.42329914878528)","(119.2891006435095, 173.0040757870781)","(124.17228020201574, 174.39926994665132)","(129.05545976052198, 175.09686702643793)","(133.93863931902823, 173.70167286686473)","(138.82181887753444, 171.6088816275049)","(92.0828145318319, 141.61220719668088)","(98.36118824991135, 137.42662471796123)","(106.03475612756401, 137.42662471796123)","(113.01072692543006, 143.0074013562541)","(105.3371590477774, 145.1001925956139)","(97.66359117012475, 145.1001925956139)","(140.21701303710768, 140.91461011689427)","(146.4953867551871, 134.63623639881482)","(154.16895463283976, 133.93863931902823)","(160.4473283509192, 137.42662471796123)","(155.564148792413, 141.61220719668088)","(147.89058091476033, 143.0074013562541)","(109.52274152649703, 186.25842030302363)","(116.49871232436308, 182.07283782430397)","(124.17228020201574, 179.98004658494418)","(129.05545976052198, 180.67764366473077)","(133.93863931902823, 179.28244950515756)","(140.91461011689427, 180.67764366473077)","(148.58817799454692, 183.46803198387718)","(142.30980427646747, 193.23439110088967)","(135.33383347860143, 198.1175706593959)","(129.75305684030857, 199.51276481896912)","(124.17228020201574, 198.8151677391825)","(117.19630940414969, 194.62958526046287)","(112.31312984564346, 186.25842030302363)","(124.17228020201574, 184.1656290636638)","(129.75305684030857, 184.1656290636638)","(134.63623639881482, 183.46803198387718)","(145.7977896754005, 184.1656290636638)","(134.63623639881482, 190.44400278174325)","(129.75305684030857, 191.14159986152984)","(124.17228020201574, 191.14159986152984)"
