video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
22,964,0,32.133333333334065,0:00:32.133333,0,"(305.4232728823109, 539.3922695907079)","(307.13646131258963, 589.4291868474668)","(317.1202145786962, 642.4198772598787)","(327.1630433079158, 692.634020905977)","(348.43021002861633, 737.5313728719)","(380.9217147407974, 777.1119331576479)","(427.53225513699914, 805.8816836937065)","(477.1556441519667, 823.6043226276234)","(529.7918817857003, 830.2798499593988)","(577.2294786654847, 820.1779457670661)","(616.6328125618936, 796.0160813538259)","(653.4368260813278, 763.4655011785317)","(679.2528034617335, 725.1255256181579)","(694.0807447031109, 680.9961546727045)","(700.6381211086601, 633.9130105715984)","(707.1954975142094, 586.8298664704922)","(705.4232336208177, 539.5694959800469)","(353.8651526350174, 482.0890703710429)","(384.87977076937216, 460.5265263347772)","(421.1521051207889, 452.96486705630593)","(457.1881376197535, 456.50939484308935)","(492.9878682662659, 471.16010969512735)","(570.6721022599353, 475.59076942860656)","(601.509494004951, 462.35786569128186)","(635.0052815900541, 454.7371309496976)","(665.4291450932782, 460.9400545765685)","(690.0045377483098, 480.90756110878164)","(533.5136359618227, 524.8006302017828)","(535.5222017076667, 560.9548136269734)","(540.3073142198243, 597.1680725152773)","(542.3749554287813, 630.5457091741542)","(497.3594525366321, 657.365969427482)","(516.6771289746017, 663.3325912019006)","(535.9948054125712, 669.2992129763194)","(555.5487837029929, 664.1596476854835)","(572.385290690214, 656.1844601652208)","(391.6143735642606, 535.6705154145853)","(416.8395963135358, 525.0960075173482)","(444.6641394397855, 522.910215382165)","(472.0751543242438, 540.1602506111776)","(444.132460271768, 547.899136278988)","(416.36699260863134, 547.3083816478575)","(580.4195536735897, 539.6876469062731)","(605.7629273490911, 523.5600454764086)","(633.5283950122276, 524.1508001075392)","(655.5044672902848, 535.7295908776982)","(635.832338073637, 546.4222497011615)","(608.0077949473872, 548.6080418363447)","(454.52974177966604, 712.0107728070594)","(488.08460482788223, 701.6134912991615)","(516.0272988803581, 693.8746056313511)","(535.4040507814406, 697.0646806394561)","(552.1814823055487, 691.8660398855071)","(574.2166300467188, 700.6682838893526)","(596.2517777878891, 709.470527893198)","(576.3433467187889, 731.2693737819159)","(553.9537461989404, 739.1264103759523)","(534.4588433716317, 741.4894289004746)","(515.0230160074361, 741.0759006586833)","(487.4347747336386, 732.1555057286117)","(468.4124756112343, 712.3061501226247)","(515.5546951754536, 716.0869797618603)","(534.9905225396492, 716.5005080036517)","(554.4854253669579, 714.1374894791295)","(585.0865152595212, 712.0107728070594)","(554.4854253669579, 714.1374894791295)","(534.9905225396492, 716.5005080036517)","(515.6137706385666, 713.3104329955466)"
22,965,0,32.1666666666674,0:00:32.166667,0,"(310.8564813630139, 552.9408488070119)","(314.89298738166235, 603.765468384885)","(324.5570309883535, 654.7668692482463)","(334.1326839523006, 708.5820389056289)","(355.22858402056556, 754.3094647519239)","(387.84473119314845, 791.9491467871313)","(434.88328490681465, 818.7757068599739)","(482.09861990596914, 839.9747293447738)","(535.4718363496312, 844.4679203509335)","(583.6594684189712, 834.7154861014983)","(623.8477473199675, 810.6290359537236)","(661.4874293551749, 778.0128887811408)","(685.2350487057637, 739.3272508067945)","(700.7181429597766, 694.7489033161731)","(707.8483214744696, 647.091615103298)","(712.164731195141, 599.3459362476787)","(710.85360332777, 551.4234761065712)","(354.83082612821715, 497.9913325677463)","(386.4894080044053, 476.45347928576075)","(423.4219648976597, 466.3474824653489)","(459.91256857719344, 470.3103296150439)","(496.1380003284948, 482.71448314680305)","(574.8351359183492, 488.00318993766007)","(606.228545866305, 474.9066430377386)","(640.2589433227939, 467.526024368604)","(671.0336187715408, 474.12585902683213)","(698.6409628552897, 491.8923782184017)","(536.5767193839329, 540.3157186683925)","(541.055178616302, 577.0714942761587)","(542.8082596973939, 610.9251104471593)","(547.286718929763, 647.6808860549255)","(498.5687430039582, 674.315933068489)","(520.902112070641, 680.6505957984848)","(540.5101029860465, 684.0830990917151)","(560.3832658296844, 679.0742960028812)","(577.531050522045, 671.1633334772819)","(392.72094831786626, 547.0628710645276)","(418.3984300350351, 536.6033116731392)","(449.3498867692702, 537.5756087433246)","(474.23185270174196, 552.4399684981286)","(448.6427616273172, 560.0857590954955)","(417.60291425033796, 561.9272308193315)","(586.8709951053412, 553.1618254138724)","(612.7252581079982, 537.0747284344412)","(638.1375678969348, 535.056475425117)","(660.2941556781293, 547.0186757431554)","(640.155820906259, 560.4687852140535)","(612.0181329660452, 559.5848787866122)","(457.49655767552053, 726.5400711564773)","(491.61534577475356, 716.3456836933215)","(520.0182056431997, 708.7882837386985)","(539.6261965586052, 712.2207870319289)","(556.6855906082217, 707.1235933003509)","(581.8327284689259, 713.5466466730908)","(603.9893162501204, 725.5088469911293)","(580.9488220414846, 741.6843346133046)","(560.8104872696143, 755.1344440842025)","(541.0257150687205, 757.329478379015)","(518.5155647165495, 756.6223532370619)","(490.6430487045682, 747.2971404275565)","(468.751632851606, 726.8936337274539)","(519.3994711439908, 728.4846652968482)","(539.0074620593963, 731.9171685900784)","(558.7922342602901, 729.722134295266)","(592.7342410740348, 725.1552844201527)","(558.8806249030342, 726.9083655012447)","(539.0074620593963, 731.9171685900784)","(519.3994711439908, 728.4846652968482)"
22,966,0,32.20000000000073,0:00:32.200000,0,"(319.5608312586884, 557.0060896349004)","(322.15596501655926, 611.0933689161764)","(327.74210039367125, 662.5122055763646)","(336.1579578909476, 714.0923217356296)","(356.2152628670347, 760.6581116508728)","(388.0752948210094, 799.37985320193)","(431.73805375287156, 830.257546388801)","(478.8756528012049, 849.9776305940914)","(529.6493714650863, 855.7103836976368)","(578.399765504187, 847.1332467012837)","(622.2971127983426, 824.0849401059555)","(658.0278527301587, 794.8933507730685)","(685.9145442977886, 753.8990344622939)","(702.6436268838379, 709.4298780350481)","(711.0448226084709, 661.6471609904078)","(719.4460183331039, 613.8644439457673)","(719.5193271963205, 562.7681662837326)","(359.0889703051291, 510.99744708010405)","(385.84670537922193, 489.81118561047987)","(423.2782109376653, 480.5889306178199)","(462.89432061996604, 482.84684360489405)","(499.0355901857955, 496.2623655735489)","(575.4380874302327, 500.6169120486204)","(607.3714282474241, 488.24237593764275)","(641.6506526875496, 484.5182856862348)","(675.446038630445, 489.2833617953198)","(702.775582837628, 507.87448950707306)","(538.4171115058028, 552.4462783428222)","(539.1502001379697, 589.3939454040353)","(539.8832887701367, 626.3416124652484)","(543.446099522468, 663.4505590255384)","(496.719030108148, 686.3375861217899)","(516.204525951145, 693.1259868556555)","(538.5197439143062, 700.075667088598)","(558.8116372526866, 692.715457221642)","(576.273808470903, 685.1939678556093)","(395.9633285031256, 561.3606361099719)","(419.4075029598239, 548.5022615017641)","(450.5344462816316, 550.2763359916081)","(478.02526998789136, 566.037741583197)","(449.2442102890178, 572.9141129529228)","(417.95598746813334, 573.9697605832431)","(588.706991672454, 566.6681978068607)","(615.1421677483935, 551.1413805775651)","(640.7709463289492, 549.7631739490912)","(665.5933274141214, 562.5335779214391)","(645.140154576664, 572.7235099085594)","(616.681653875944, 573.9404370379565)","(456.8683320635538, 738.0056729169148)","(488.64039338166845, 728.4608589261014)","(517.421453080542, 721.5844875563757)","(537.0682284226157, 725.543166170077)","(554.3691201417552, 720.8513989242088)","(579.5140602250807, 727.9623586562279)","(604.4977208093296, 737.9030405084116)","(580.7309873544779, 756.4208593569481)","(557.4480923968563, 766.4495118449917)","(537.3174785575524, 770.9799995917832)","(514.8409810953144, 766.8600414790051)","(489.8573205110655, 756.9193596268216)","(468.18722054421113, 738.6507909132217)","(516.292496587005, 741.3925423975261)","(535.9392719290786, 745.3512210112275)","(555.9086062693057, 743.6504553846003)","(593.0175528295956, 740.087644632269)","(556.0698857683824, 740.820733264436)","(535.9392719290786, 745.3512210112275)","(516.292496587005, 741.3925423975261)"
22,967,0,32.23333333333406,0:00:32.233333,0,"(319.5608312586884, 557.0060896349004)","(322.15596501655926, 611.0933689161764)","(327.74210039367125, 662.5122055763646)","(336.1579578909476, 714.0923217356296)","(356.2152628670347, 760.6581116508728)","(388.0752948210094, 799.37985320193)","(431.73805375287156, 830.257546388801)","(478.8756528012049, 849.9776305940914)","(529.6493714650863, 855.7103836976368)","(578.399765504187, 847.1332467012837)","(622.2971127983426, 824.0849401059555)","(658.0278527301587, 794.8933507730685)","(685.9145442977886, 753.8990344622939)","(702.6436268838379, 709.4298780350481)","(711.0448226084709, 661.6471609904078)","(719.4460183331039, 613.8644439457673)","(719.5193271963205, 562.7681662837326)","(359.0889703051291, 510.99744708010405)","(385.84670537922193, 489.81118561047987)","(423.2782109376653, 480.5889306178199)","(462.89432061996604, 482.84684360489405)","(499.0355901857955, 496.2623655735489)","(575.4380874302327, 500.6169120486204)","(607.3714282474241, 488.24237593764275)","(641.6506526875496, 484.5182856862348)","(675.446038630445, 489.2833617953198)","(702.775582837628, 507.87448950707306)","(538.4171115058028, 552.4462783428222)","(539.1502001379697, 589.3939454040353)","(539.8832887701367, 626.3416124652484)","(543.446099522468, 663.4505590255384)","(496.719030108148, 686.3375861217899)","(516.204525951145, 693.1259868556555)","(538.5197439143062, 700.075667088598)","(558.8116372526866, 692.715457221642)","(576.273808470903, 685.1939678556093)","(395.9633285031256, 561.3606361099719)","(419.4075029598239, 548.5022615017641)","(450.5344462816316, 550.2763359916081)","(478.02526998789136, 566.037741583197)","(449.2442102890178, 572.9141129529228)","(417.95598746813334, 573.9697605832431)","(588.706991672454, 566.6681978068607)","(615.1421677483935, 551.1413805775651)","(640.7709463289492, 549.7631739490912)","(665.5933274141214, 562.5335779214391)","(645.140154576664, 572.7235099085594)","(616.681653875944, 573.9404370379565)","(456.8683320635538, 738.0056729169148)","(488.64039338166845, 728.4608589261014)","(517.421453080542, 721.5844875563757)","(537.0682284226157, 725.543166170077)","(554.3691201417552, 720.8513989242088)","(579.5140602250807, 727.9623586562279)","(604.4977208093296, 737.9030405084116)","(580.7309873544779, 756.4208593569481)","(557.4480923968563, 766.4495118449917)","(537.3174785575524, 770.9799995917832)","(514.8409810953144, 766.8600414790051)","(489.8573205110655, 756.9193596268216)","(468.18722054421113, 738.6507909132217)","(516.292496587005, 741.3925423975261)","(535.9392719290786, 745.3512210112275)","(555.9086062693057, 743.6504553846003)","(593.0175528295956, 740.087644632269)","(556.0698857683824, 740.820733264436)","(535.9392719290786, 745.3512210112275)","(516.292496587005, 741.3925423975261)"
22,968,0,32.26666666666739,0:00:32.266667,0,"(317.2916762741104, 558.2491797759413)","(319.58845819865826, 612.311892769144)","(327.7155327009043, 663.9011483051413)","(336.019282735808, 712.6635953186181)","(355.63026686079326, 762.1327444627253)","(387.25518720649023, 801.0013616473808)","(430.89404377289895, 829.2694468725848)","(477.71305992714304, 852.0605905854055)","(528.2422622671952, 860.8943672182818)","(577.004709280672, 852.5906171833782)","(618.3467839225331, 826.7959894153795)","(657.2154011071885, 795.1710690696825)","(685.1301352670774, 757.1858295483147)","(702.2676619348574, 710.0134623287555)","(710.9247630350762, 662.3110685112238)","(716.9317311454321, 611.605190638514)","(717.2850822107471, 560.5459617004892)","(356.86699558939597, 515.3170253401628)","(386.72516060851774, 491.6425039640544)","(424.00369799925556, 485.4588603210411)","(460.5755332593633, 490.5824507681093)","(496.61734192149834, 504.18646678273876)","(573.1178475622067, 506.1298976419715)","(605.0961189732188, 493.9392858886023)","(639.5478478414361, 487.57896671293145)","(673.2928745790234, 492.5258816273422)","(700.6775821409398, 508.4266795665194)","(533.0125016489485, 557.5424776453114)","(536.3693367694415, 594.6443395033916)","(536.899363367414, 631.5695258288143)","(537.6060654980441, 665.6679036317167)","(493.61385786632036, 688.4590473445373)","(515.698299448511, 698.3528771733588)","(535.3092835734963, 702.4164144244819)","(555.4502942964542, 697.9995261080438)","(572.9411720295491, 690.5791537364277)","(393.43883084950374, 565.846227680215)","(419.76348521547493, 553.3022648615307)","(448.2082459733365, 552.2422116655856)","(475.41627800259533, 570.9698181272831)","(446.6181661794188, 577.6834883682691)","(418.1734054215572, 578.7435415642142)","(586.015161446206, 572.2065468558859)","(612.6931668774923, 554.0089669921608)","(641.1379276353539, 552.9489137962157)","(663.2223692175444, 562.8427436250372)","(642.3746563639565, 578.5668660315569)","(613.929895606095, 579.626919227502)","(453.50851195306217, 739.8716273478772)","(485.31010783141664, 730.5078241170283)","(514.1082196545932, 723.7941538760424)","(533.7192037795785, 727.8576911271655)","(553.8602145025365, 723.4408028107273)","(576.1213316173845, 730.5078241170283)","(603.859390244616, 740.7550050111648)","(577.1813848133296, 758.9525848748899)","(556.5103474923993, 771.8498987588893)","(533.7192037795785, 773.2633030201495)","(514.1082196545933, 769.1997657690264)","(486.19348549470425, 761.7793933974102)","(467.6425545656641, 740.7550050111648)","(512.8714909259905, 743.5818135336852)","(532.4824750509758, 747.6453507848083)","(552.4468102412762, 746.0552709908906)","(589.5486720993565, 742.6984358703976)","(555.2736187637967, 746.2319465235481)","(535.3092835734963, 747.8220263174658)","(512.8714909259905, 743.5818135336852)"
22,969,0,32.30000000000072,0:00:32.300000,0,"(315.613266745004, 559.0179338897182)","(317.6154768017263, 612.7122386225484)","(325.41971162135917, 663.9805078121968)","(336.21995419010204, 712.6327507233541)","(355.62823853555614, 759.0489488266389)","(384.0245461283403, 797.6170680944504)","(427.2109017313651, 825.9110729836065)","(473.58325581880933, 848.7830345804707)","(521.0955543181101, 854.8188940945315)","(569.3678157586486, 849.6306855533898)","(610.5519613049511, 824.2303857097156)","(649.1200805727625, 795.8340781169314)","(677.0341039912998, 758.2597565415078)","(696.9100578390539, 714.5034287325548)","(705.9419251022248, 664.3751039547628)","(714.9737923653955, 614.2467791769709)","(715.5876085871644, 563.5484821932507)","(352.3253226755619, 516.4015504926215)","(381.90541869604317, 495.853321735311)","(419.14360281668866, 487.099133239131)","(458.42784100989707, 489.7590035334629)","(494.1460992480672, 503.4529511476877)","(567.1025416068827, 508.39271026573255)","(599.1086731705458, 493.64650627133256)","(633.3508495420813, 487.5083440536438)","(669.4490892508702, 495.59025764026734)","(696.5593057123291, 511.52025006236454)","(529.8205134703966, 559.427144704231)","(530.1566509251747, 596.0953566189481)","(530.6827791152623, 629.9575515198648)","(531.0189165700405, 666.6257634345819)","(487.2187447452468, 689.030055529146)","(509.28689938503277, 696.1620154392226)","(528.7390277463275, 700.297967600189)","(548.7611283135506, 696.0158687197538)","(568.973219616083, 688.9277528255179)","(388.5697091038196, 563.957693007763)","(414.7738159045721, 551.6375245565448)","(442.833986042578, 553.5374319096389)","(469.9442025040369, 569.4674243317361)","(443.9300864385939, 578.9815757691538)","(413.0638992867873, 576.8916776807501)","(582.5648645266797, 571.4550197165116)","(606.3429357842505, 553.3328265023828)","(634.5930966575659, 552.4267168416764)","(659.277277575843, 562.5546845008629)","(635.6891970535817, 577.8708607011911)","(607.6290269155757, 575.9709533480969)","(447.3206903302695, 737.0684822185343)","(478.94684042331374, 727.9343122517356)","(507.576982767248, 721.416168563428)","(526.8391203932333, 728.3581377381951)","(547.0512116957658, 721.2700218439592)","(571.9253833493524, 728.5919724893452)","(596.7995550029389, 735.9139231347311)","(572.8314930100587, 756.8421333626607)","(549.4334032231069, 769.3522925491883)","(526.7952763773927, 770.6383836805135)","(507.15315728078843, 769.3084485333476)","(479.66295934871073, 758.9904901388516)","(461.3507753992725, 738.0184358950814)","(506.24704762008207, 741.0582876600321)","(525.6991759813768, 745.1942398209987)","(545.7212765485998, 740.9121409405634)","(588.1915132262277, 738.1499679426034)","(548.3373028270911, 743.9081486896735)","(528.5051929951775, 745.3842305563081)","(506.05705688477263, 743.8643046738327)"
22,970,0,32.33333333333405,0:00:32.333333,0,"(317.97814030261736, 569.4545163920959)","(322.71871953505513, 620.8477118091773)","(327.45929876749267, 672.2409072262587)","(338.0480692025638, 721.2268926281147)","(357.3057493243667, 768.0124222491819)","(388.46656608587284, 807.1628133556999)","(431.737273721519, 835.8573474635704)","(478.44896254457313, 856.2964803535822)","(526.19442253981, 862.6320208231017)","(574.7668994727929, 857.6846873562275)","(616.3245005945363, 832.3720617973547)","(652.4474189825195, 803.8252092855104)","(680.9351988559533, 763.3752201339627)","(698.3468590274301, 719.2774955605705)","(707.7098722154847, 668.9180713156718)","(717.0728854035392, 618.5586470707731)","(717.9737431392983, 567.5789601225647)","(355.5483383316563, 521.1626344915626)","(385.4095570481329, 500.6644289631404)","(422.9059142791587, 492.06936007442164)","(459.3685003380018, 497.5778836061951)","(492.3901052094368, 511.3418083558273)","(568.5495042800945, 516.9241726856137)","(600.8179330117965, 502.274158359825)","(635.2868175242872, 496.2930537207681)","(668.9286850990319, 501.594823018105)","(698.922817251932, 517.9727120173991)","(530.9793062510556, 565.216054586147)","(531.1122196874791, 602.0921491138632)","(534.065851608001, 639.1749978760159)","(534.1987650444245, 676.051092403732)","(490.2339539074557, 695.5155267599715)","(512.3861933113701, 702.8109976036607)","(531.717714231186, 709.8997142129133)","(552.0830063231847, 702.8848384016737)","(569.6275799310848, 695.6632083559975)","(391.5235751236132, 572.0094080033474)","(417.9438126526818, 559.766603692784)","(446.35775172810264, 559.0134275530509)","(473.32441116246775, 578.005280802007)","(444.4969636181738, 584.3998939099368)","(416.08302454275304, 585.1530700496699)","(583.9526947456162, 577.6065404927365)","(607.9657222594594, 559.5155449795398)","(636.3796613348803, 558.7623688398068)","(660.93911075402, 571.9060308861293)","(637.33959170905, 584.3555894311291)","(608.925652633629, 585.1087655708623)","(452.66375587841685, 743.8074086605048)","(481.69795765714736, 734.5920770684766)","(510.52540520144123, 728.1974639605465)","(529.8569261212572, 735.2861805697992)","(550.0154639788193, 731.092023242658)","(572.3744576171703, 735.5667756022488)","(599.961379754845, 746.0964733989094)","(575.7415980065653, 767.0081873962047)","(552.3488331960316, 776.637027457106)","(529.5763310888076, 777.8037120657121)","(509.8313017001186, 776.3564324246564)","(482.24437956244384, 765.8267346279957)","(463.739875580374, 747.4551440823494)","(509.0781255603855, 747.9424933492355)","(528.616400714638, 752.2104914743898)","(548.5681843377636, 750.8370526313471)","(588.4717515840147, 748.0901749452617)","(551.388902821862, 751.0438068657836)","(531.2303649643, 755.2379641929248)","(508.8713713259489, 750.763211833334)"
22,971,0,32.366666666667385,0:00:32.366667,0,"(320.3524413067837, 576.7344455060605)","(322.30654723363244, 628.3109989086445)","(330.15257860658585, 677.4597237354467)","(340.84094587313734, 726.8157022211572)","(360.26357447939176, 773.9511057899939)","(391.6773076367635, 813.3885163136689)","(435.2893990041608, 842.285597898584)","(482.15833358297283, 865.7052613552108)","(530.270790115234, 872.0709094502485)","(579.4195149420362, 864.2248780772951)","(621.284754041493, 838.7030703660279)","(657.6725750126617, 809.9244194433461)","(686.3624029386685, 769.1546639695468)","(703.6828872902825, 727.5558938601149)","(715.7332071725166, 679.8579446456702)","(719.4637730328642, 628.6958985609026)","(720.3520029996137, 577.3265988172268)","(357.9837842314015, 530.9017792217894)","(385.43009020395914, 507.1860391095795)","(423.20947145636853, 498.51099310099335)","(459.95258441423687, 504.0476265603982)","(496.07393639538066, 518.1112677005976)","(569.974669628934, 523.4998628322109)","(602.4838864119632, 508.7256377186119)","(637.2136781118663, 502.68567394471575)","(671.1144551761365, 508.0150537452124)","(701.3438817111756, 524.5065234611936)","(532.1360730454078, 572.17486501008)","(535.1264472667976, 609.5397389446731)","(535.2744855945891, 646.6973592203578)","(538.264859815979, 684.0622331549508)","(493.9717921407403, 703.6921154201134)","(513.4536360781113, 710.8275628196673)","(535.7778159090806, 718.1702638781293)","(556.2959281409926, 711.0940318096921)","(573.9717044793064, 703.8105460823466)","(394.46042819924503, 579.2807047440756)","(421.07771953616987, 566.9343082062583)","(449.70833213106005, 566.1645089017421)","(474.0458332199946, 585.0838071935052)","(447.8430492008862, 591.745531944126)","(419.212436605996, 592.5153312486422)","(588.3610299406473, 584.8469458690387)","(612.343239042882, 569.4509597787151)","(638.3387694030822, 565.6315709216925)","(663.0907778098333, 578.8661974262592)","(642.1581582601049, 591.6271012818927)","(613.5275456652146, 592.3969005864088)","(453.2908596636162, 752.1598639390743)","(485.3855691288291, 743.0703106126717)","(511.5883531479376, 736.4085858620509)","(533.9125329789067, 743.751286920513)","(551.5883093172205, 736.4678011931676)","(576.754825041788, 744.0177559105379)","(604.7636766599535, 751.7749642868163)","(577.5246243463041, 772.648368505428)","(556.7992584554839, 782.5669364674634)","(533.6460639888819, 786.5935789833942)","(513.9569663926027, 782.3004674774386)","(485.9481147744371, 774.5432591011602)","(467.50253913160714, 753.1961322336153)","(510.1375775355802, 756.3049371172384)","(532.6690110254575, 760.8053022821023)","(552.9798695984614, 756.5714061072632)","(593.1870794266525, 753.7882855447817)","(552.9798695984614, 756.5714061072632)","(535.5113469190558, 761.0125559410105)","(512.9799134291783, 756.5121907761466)"
22,972,0,32.40000000000072,0:00:32.400000,0,"(321.52483388505914, 577.4707087699828)","(325.592699117338, 632.1088698395126)","(332.9675339269371, 681.3037004543385)","(343.18109483388196, 730.7326528091515)","(362.14495577285106, 778.0252442865808)","(393.40020806115206, 814.8994183345762)","(436.7127299587976, 844.1939010504839)","(483.33222143376344, 868.0450533116874)","(531.3564433486529, 874.8638489888168)","(574.8738217687874, 867.0207706992431)","(619.7959306288453, 842.1453358255952)","(656.4359829368536, 813.72880963464)","(685.496343912774, 773.25501383434)","(703.4359222392989, 729.0060049767454)","(713.0934440137739, 681.2159048018433)","(722.9850875282361, 630.5870785295954)","(721.5218266533158, 579.0217652973984)","(359.5696166329911, 532.0218259949532)","(387.2252471689877, 508.5803867787276)","(424.8310516544435, 503.10779110652504)","(461.7344909199375, 506.1513737263596)","(497.7014432254824, 520.5498607355769)","(571.5083217564703, 526.6370259752459)","(604.1390392671966, 512.180008531032)","(638.9061176553066, 506.4732911188421)","(672.7367090834676, 512.121478096035)","(702.7920874543338, 528.8904477226235)","(533.2294172685512, 574.9246348476212)","(533.0245607460622, 612.0621958531024)","(535.6584303209191, 649.4338785985709)","(535.4535737984302, 686.5714396040521)","(493.8384345156923, 706.0035440229958)","(513.2412737171377, 713.3198483975981)","(532.6441129185829, 720.6361527722004)","(553.2175608199645, 713.7588266600742)","(573.7910087213462, 706.881500547948)","(395.5658341560344, 580.7191479123062)","(419.44625163473626, 568.3984913454759)","(448.06763434818043, 567.9009826480029)","(475.05016488171367, 587.2745566319498)","(448.5651430456534, 596.5223653614471)","(417.33915597485077, 593.9470262215872)","(589.3015739955031, 588.1232479394037)","(613.6502349541795, 570.125139177882)","(642.2716176676237, 569.6276304804092)","(664.2790612264274, 580.0167826923443)","(643.0032481050839, 595.4102870965077)","(614.3818653916398, 595.9077957939805)","(455.5595300277731, 754.2911528953709)","(484.8832779611791, 745.2774659058609)","(511.1341780572522, 738.8683832737094)","(533.3757433560431, 746.4188093882989)","(551.1104651600791, 739.3073615361855)","(576.1907565562158, 747.0919093907623)","(601.0369262123652, 757.7151833426848)","(576.6882652536887, 775.7132921042065)","(553.0419695149741, 785.1952225736911)","(532.7026433535797, 789.2338225884715)","(510.22695631480144, 784.5221225712276)","(485.14666491866484, 776.7375747166508)","(466.9144344171559, 755.22763985532)","(509.261204137354, 761.5781920524748)","(531.9710129161195, 763.451165972373)","(552.0762173375266, 762.2512920549382)","(589.6820218229824, 756.7786963827357)","(552.0762173375266, 762.2512920549382)","(531.9710129161195, 763.451165972373)","(512.0999302346996, 761.8123137924621)"
22,973,0,32.43333333333405,0:00:32.433333,0,"(320.9081381982928, 578.3843642237407)","(325.21207565593494, 633.0044364954668)","(332.79942931837627, 682.1669385889458)","(343.22649429307614, 731.5512931286949)","(362.39454565082247, 778.7614936949959)","(393.8088520426844, 815.5002587973429)","(437.2475610223919, 844.6072997479947)","(481.12997489463976, 868.0349180741291)","(529.1832147567676, 874.6461209729814)","(575.5060055379879, 866.8369148642699)","(617.2586359260417, 844.3854473017245)","(656.8371123406474, 813.1929933561327)","(685.5004483987587, 775.4337070009426)","(703.2486441003757, 731.1075882361544)","(712.921410757757, 680.436489508038)","(719.5326136566092, 632.3832496459102)","(720.9080988234846, 578.2068822667245)","(358.5343130857207, 535.6112125828439)","(386.08838691248104, 512.0504827889474)","(423.6701913106549, 506.415430653684)","(460.58643837001813, 509.29951245519675)","(496.6152756443005, 523.5424395057444)","(570.6696222092971, 526.4708917965111)","(600.1759975632353, 514.4908596979197)","(635.1399430954207, 505.7942438041274)","(671.8343377085137, 511.5180369178988)","(701.9618999120084, 528.1569703881647)","(532.3778899830587, 577.7631773741841)","(532.3335194938046, 614.9012768798175)","(535.1288603168093, 652.2612288317212)","(535.0844898275552, 689.3993283373546)","(493.55371188577163, 709.0110845876413)","(512.9879861790422, 716.2434743360502)","(532.6441129185829, 720.6361527722004)","(552.9657969969343, 716.5096972715745)","(570.6696222092972, 709.3216780124196)","(394.7406323170193, 584.1525278267662)","(418.56758504644006, 571.7287908356343)","(447.18655061529734, 571.1076039860778)","(474.25254906026316, 590.3643963223321)","(445.18987859886545, 596.6650057964061)","(416.79276547627836, 594.4464813337041)","(585.6668475771635, 590.4975077900942)","(612.7772165113834, 572.6162006207152)","(638.556470767982, 571.7731613248883)","(663.4483152394997, 582.2889672780964)","(639.6213625100789, 594.7127042692283)","(613.8421082534804, 595.5557435650551)","(452.6441207935446, 757.2418064067854)","(484.7683550134712, 748.3233380667227)","(510.9913141626103, 741.8008761463786)","(530.647440902151, 746.1935545825288)","(550.9691249805024, 742.0670990819028)","(576.0828218982904, 749.7431937228522)","(604.036230128337, 757.6411408100716)","(576.704008747847, 778.3621592917095)","(553.0989084646965, 787.9461849705826)","(532.777224386345, 792.0726404712086)","(510.2813863345456, 787.4581095887881)","(485.38954186302783, 776.9423036355802)","(466.84267735483814, 758.3510686381364)","(512.2780583509774, 761.9007077784597)","(531.9341850905182, 766.29338621461)","(552.2558691688696, 762.166930713984)","(589.6158211207733, 759.3715898909793)","(552.2558691688696, 762.166930713984)","(531.9341850905182, 766.29338621461)","(512.2780583509774, 761.9007077784597)"
