,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
1049,1049,28,0,35.11884834281859,10.0,93.1343116150004,12.041594578792296,22.0,23.021728866442675,26.0768096208106,25.019992006393608,69.02897942168927,47.042533945356304,42.0,42.0,37.0,14.5,29.5,6.5,3.5,15.0,14.0,14.5,49.0,42.0,42.1070065428546,{},{}
1050,1050,28,0,35.15232674924644,9.0,94.04786015641186,13.038404810405298,23.0,25.019992006393608,27.073972741361768,23.021728866442675,68.0294054067798,45.044422518220834,40.5,40.0,37.0,15.5,29.5,5.5,3.5,15.033296378372908,14.0,14.5,49.0,42.0,43.10452412450461,{},{}
1051,1051,28,0,35.185805155674295,14.0356688476182,97.0051545022222,13.0,23.021728866442675,26.0,29.017236257093817,21.095023109728988,71.11258679024411,48.0936586256442,41.0,39.0,38.0,17.5,32.5,7.5,5.5,15.033296378372908,15.0,15.5,49.0,41.0,41.19465984809196,{},{}
1052,1052,28,0,35.21928356210215,15.0,97.0,12.041594578792296,22.02271554554524,27.0,29.068883707497267,22.09072203437452,71.11258679024411,49.09175083453431,41.5,39.0,39.0,17.0,32.0,9.0,6.0,15.033296378372908,15.0,15.5,49.0,40.0,41.19465984809196,{},{}
1053,1053,28,0,35.25276196853,11.0,95.0,13.0,22.02271554554524,25.0,27.018512172212592,22.20360331117452,68.11754546370561,46.09772228646444,40.5,38.0,38.0,16.0,30.0,7.0,4.0,16.0312195418814,15.0,15.5,49.0,40.0,41.19465984809196,{},{}
1054,1054,28,0,35.286240374957856,6.0,96.00520819205592,14.0,23.021728866442675,25.0,27.018512172212592,23.08679276123039,66.06814663663572,43.04648650006177,40.0,38.0,37.0,14.5,28.5,4.5,2.5,16.0312195418814,15.0,15.0,50.0,41.0,44.181444068749045,{},{}
1055,1055,28,0,35.31971878138571,6.0,93.00537618869136,13.0,21.02379604162864,24.0,26.0768096208106,23.08679276123039,63.07138812488592,42.04759208325728,39.0,38.0,37.0,14.5,25.5,3.5,2.5,16.0312195418814,16.0,16.0,49.0,40.0,42.190046219457976,{},{}
1056,1056,28,0,35.353197187813564,8.0,93.00537618869136,13.038404810405298,22.0,24.0,26.019223662515376,23.021728866442675,66.03029607687671,44.04543109109048,40.0,38.0,37.0,14.5,28.5,4.5,2.5,17.11724276862369,16.0,16.0,49.0,40.0,42.190046219457976,{},{}
1057,1057,28,0,35.38667559424142,7.0,93.0,13.038404810405298,22.02271554554524,24.0,26.019223662515376,23.021728866442675,65.06919393998976,43.04648650006177,39.5,38.0,38.0,15.0,27.0,4.0,3.0,16.0312195418814,16.0,16.0,49.0,41.0,43.18564576337837,{},{}
1058,1058,28,0,35.42015400066927,5.0,92.0,13.0,21.02379604162864,24.0,26.019223662515376,23.08679276123039,62.07253821135398,41.04875150354759,38.5,38.0,38.0,15.0,24.0,2.0,3.0,17.029386365926403,15.0,15.5,49.0,40.0,42.190046219457976,{},{}
1059,1059,28,0,35.453632407097125,6.082762530298219,95.0,14.0,21.0,25.0,26.019223662515376,23.021728866442675,64.03124237432849,43.04648650006177,40.0,40.0,40.0,17.0,24.0,2.0,4.0,17.029386365926403,16.0,16.5,50.0,40.0,41.19465984809196,{},{}
1060,1060,28,0,35.48711081352498,8.06225774829855,92.02173656261871,14.0,21.02379604162864,23.0,26.019223662515376,24.020824298928627,67.06713054842886,46.04345773288535,42.0,41.0,43.0,18.0,25.0,2.0,5.0,17.11724276862369,16.0,16.5,51.0,40.0,41.19465984809196,{},{}
1061,1061,28,0,35.52058921995283,8.06225774829855,92.02173656261871,13.0,19.0,24.020824298928627,26.0,24.08318915758459,64.07027391856539,45.09988913511872,41.0,40.0,42.0,17.0,23.0,2.0,4.0,17.11724276862369,16.0,16.5,51.0,39.0,41.30375285612676,{},{}
1062,1062,28,0,35.554067626380686,4.123105625617661,93.02150289046077,14.0,19.026297590440446,25.0,26.0,25.079872407968907,62.12889826803627,43.10452412450461,41.0,41.0,43.0,17.0,20.0,0.0,4.0,17.11724276862369,16.0,16.0,50.0,38.0,41.30375285612676,{},{}
1063,1063,28,0,35.58754603280854,5.0990195135927845,92.02173656261871,14.0356688476182,19.0,24.020824298928627,25.0,25.019992006393608,63.07138812488592,44.10215414239989,41.5,42.0,44.0,18.0,20.0,0.0,4.0,17.11724276862369,16.0,16.5,51.0,38.0,42.2965719651132,{},{}
1064,1064,28,0,35.62102443923639,15.132745950421556,93.08598175880188,13.0,20.024984394500787,25.0,27.0,23.08679276123039,71.17583859709698,51.15662224971465,43.5,41.0,45.0,20.0,28.0,6.0,8.0,17.11724276862369,16.0,16.0,52.0,39.0,40.19950248448356,{},{}
1065,1065,28,0,35.65450284566425,23.08679276123039,93.08598175880188,13.038404810405298,21.02379604162864,26.019223662515376,28.0178514522438,20.09975124224178,77.23341245859851,56.22277118748239,44.5,41.0,45.0,23.0,34.0,11.0,10.0,16.1245154965971,16.0,16.0,52.0,39.0,41.30375285612676,{},{}
1066,1066,28,0,35.6879812520921,28.0713376952364,97.082439194738,12.0,21.095023109728988,27.018512172212592,30.0,19.1049731745428,80.22468448052632,59.13543776789008,45.0,41.0,45.0,24.0,37.0,14.0,12.0,16.1245154965971,16.0,16.0,53.0,40.0,42.190046219457976,{},{}
1067,1067,28,0,35.721459658519954,28.0713376952364,95.08417323613853,11.04536101718726,21.02379604162864,28.0178514522438,30.01666203960727,18.110770276274835,78.23042886243178,57.21887800367987,43.0,39.0,43.0,23.0,37.0,14.0,12.0,16.1245154965971,16.0312195418814,16.0,51.0,38.0,41.30375285612676,{},{}
1068,1068,28,0,35.75493806494781,26.0768096208106,95.13148795220224,11.04536101718726,20.024984394500787,27.018512172212592,30.0,17.26267650163207,74.33034373659252,54.3323108288245,41.0,37.0,42.0,22.5,34.5,12.5,11.5,16.1245154965971,15.0,15.0,52.0,38.0,40.311288741492746,{},{}
1069,1069,28,0,35.78841647137566,26.0768096208106,97.082439194738,11.04536101718726,20.09975124224178,28.0713376952364,31.0,16.0312195418814,73.24616030891995,53.150729063673246,40.0,36.0,40.0,22.0,35.0,12.0,11.0,16.1245154965971,15.033296378372908,15.5,51.0,37.0,42.579337712087536,{},{}
1070,1070,28,0,35.82189487780352,24.08318915758459,95.13148795220224,12.041594578792296,20.024984394500787,28.16025568065745,31.016124838541646,15.132745950421556,71.25307010929424,51.24451190127583,39.0,36.0,41.0,23.5,32.5,10.5,11.5,16.1245154965971,15.0,15.0,51.0,36.0,40.44749683231337,{},{}
1071,1071,28,0,35.85537328423137,24.08318915758459,94.19129471453292,11.04536101718726,20.09975124224178,29.068883707497267,31.016124838541646,15.132745950421556,70.34912934784623,50.24937810560445,38.0,35.0,41.0,23.0,32.0,10.0,12.0,16.1245154965971,15.033296378372908,15.5,52.0,36.0,41.593268686170845,{},{}
1072,1072,28,0,35.88885169065922,25.079872407968907,95.25754563287887,11.04536101718726,19.026297590440446,29.154759474226505,31.016124838541646,16.278820596099706,71.34423592694787,52.3450093132096,39.5,35.0,42.0,22.5,32.5,10.5,11.5,16.1245154965971,15.033296378372908,15.5,52.0,35.0,38.47076812334269,{},{}
1073,1073,28,0,35.92233009708708,25.179356624028344,95.25754563287887,12.0,20.024984394500787,28.0713376952364,31.064449134018133,14.317821063276352,71.34423592694787,51.35172830587107,38.5,35.0,42.0,24.5,32.5,10.5,12.5,16.1245154965971,16.0312195418814,16.5,52.0,36.0,41.43669871020132,{},{}
1074,1074,28,0,35.95580850351493,25.079872407968907,96.33275663033837,11.04536101718726,19.1049731745428,29.154759474226505,31.064449134018133,16.278820596099706,71.449282711585,52.3450093132096,39.5,35.0,43.0,23.0,32.0,10.0,11.0,16.1245154965971,15.033296378372908,15.5,52.0,35.0,39.45883931389772,{},{}
1075,1075,28,0,35.989286909942784,23.08679276123039,96.25487000666512,12.041594578792296,19.026297590440446,28.16025568065745,31.016124838541646,16.278820596099706,70.34912934784623,51.35172830587107,39.5,35.0,42.0,22.5,31.5,9.5,10.5,16.1245154965971,15.0,15.5,51.0,35.0,40.44749683231337,{},{}
1076,1076,28,0,36.02276531637064,23.08679276123039,98.2496819333274,12.041594578792296,18.027756377319943,29.154759474226505,31.016124838541646,16.1245154965971,69.26037828369117,51.24451190127583,39.5,35.0,42.0,22.5,30.5,9.5,10.5,17.11724276862369,17.0,17.0,51.0,35.0,40.311288741492746,{},{}
1077,1077,28,0,36.05624372279849,22.09072203437452,97.25224933131366,11.04536101718726,18.027756377319943,28.0713376952364,31.016124838541646,17.26267650163207,68.3593446428504,50.35871324805669,39.0,34.0,41.0,20.5,30.5,10.5,9.5,17.11724276862369,16.0,16.0,51.0,35.0,40.44749683231337,{},{}
1078,1078,28,0,36.089722129226345,17.029386365926403,96.25487000666512,12.041594578792296,19.026297590440446,29.068883707497267,31.016124838541646,18.24828759089466,66.27216610312357,47.265209192385896,38.5,36.0,43.0,21.5,26.5,5.5,9.5,17.029386365926403,17.0,17.0,50.0,36.0,40.44749683231337,{},{}
1079,1079,28,0,36.1232005356542,17.029386365926403,96.25487000666512,12.041594578792296,18.027756377319943,27.073972741361768,30.01666203960727,18.24828759089466,65.27633568147036,47.265209192385896,38.5,35.0,42.0,20.5,26.5,5.5,8.5,17.029386365926403,17.0,17.0,51.0,36.0,41.43669871020132,{},{}
1080,1080,28,0,36.15667894208205,15.132745950421556,96.13012014972206,12.0,18.027756377319943,26.019223662515376,29.017236257093817,19.235384061671343,64.28063471995279,46.2709412050371,38.5,37.0,42.0,20.5,24.5,4.5,8.5,17.11724276862369,16.0,16.5,50.0,36.0,39.45883931389772,{},{}
1081,1081,28,0,36.19015734850991,12.041594578792296,94.13288479590966,12.041594578792296,17.029386365926403,25.079872407968907,28.0178514522438,21.095023109728988,62.20128616033595,45.17742799230607,39.0,37.0,42.0,18.5,22.5,3.5,6.5,18.110770276274835,17.0,17.0,50.0,37.0,41.30375285612676,{},{}
1082,1082,28,0,36.22363575493776,7.0,94.0850678907126,13.038404810405298,17.029386365926403,25.019992006393608,27.018512172212592,22.02271554554524,59.07622195096772,42.04759208325728,38.5,38.0,42.0,18.0,19.0,1.0,5.0,18.027756377319943,17.0,17.5,51.0,38.0,40.311288741492746,{},{}
1083,1083,28,0,36.257114161365614,3.1622776601683795,93.04837451562494,14.0,18.027756377319943,25.019992006393608,26.0,24.020824298928627,59.07622195096772,41.04875150354759,39.5,40.0,43.0,17.5,17.5,1.5,3.5,17.11724276862369,16.0312195418814,16.5,49.0,38.0,41.30375285612676,{},{}
1084,1084,28,0,36.29059256779347,3.1622776601683795,95.08417323613853,14.0,16.0312195418814,24.020824298928627,26.019223662515376,24.020824298928627,57.07889277132134,41.04875150354759,39.5,39.0,43.0,17.0,16.0,2.0,3.0,17.029386365926403,17.0,17.5,50.0,38.0,40.311288741492746,{},{}
1085,1085,28,0,36.32407097422132,3.1622776601683795,97.04638066409278,14.0356688476182,16.0,26.019223662515376,27.018512172212592,24.0,57.0350769263968,41.04875150354759,39.5,40.0,43.0,17.5,15.5,2.5,4.5,17.029386365926403,16.0,17.0,48.0,37.0,41.30375285612676,{},{}
1086,1086,28,0,36.357549380649175,2.23606797749979,94.02127418834527,13.0,17.029386365926403,25.019992006393608,27.0,25.019992006393608,57.07889277132134,40.049968789001575,39.0,41.0,43.0,17.0,15.0,3.0,4.0,17.029386365926403,16.0,16.5,49.0,38.0,41.30375285612676,{},{}
1087,1087,28,0,36.39102778707703,2.0,94.00531899844816,14.0356688476182,17.029386365926403,26.019223662515376,26.019223662515376,23.0,56.0357029044876,39.01281840626232,38.0,42.0,43.0,19.5,13.5,4.5,5.5,17.029386365926403,16.0,16.5,48.0,38.0,42.2965719651132,{},{}
1088,1088,28,0,36.42450619350488,1.4142135623730951,93.02150289046077,15.0,17.0,24.08318915758459,25.0,22.0,55.00909015790027,38.01315561749642,37.5,41.0,43.0,20.0,13.0,6.0,5.0,19.026297590440446,17.0,17.5,50.0,40.0,41.30375285612676,{},{}
1089,1089,28,0,36.457984599932736,2.0,93.00537618869136,14.0356688476182,18.027756377319943,24.020824298928627,26.0,22.0,56.0357029044876,38.01315561749642,37.0,42.0,43.0,20.5,13.5,5.5,6.5,18.027756377319943,17.0,17.5,49.0,39.0,39.20459156782532,{},{}
1090,1090,28,0,36.49146300636059,2.23606797749979,93.04837451562494,16.0,19.0,25.079872407968907,25.0,21.0,58.00862004909271,39.01281840626232,38.0,41.0,44.0,21.5,15.5,5.5,5.5,17.029386365926403,17.0,17.5,48.0,39.0,41.19465984809196,{},{}
1091,1091,28,0,36.52494141278844,1.4142135623730951,93.04837451562494,17.0,19.0,24.08318915758459,25.019992006393608,20.0,57.0087712549569,38.01315561749642,37.5,41.0,44.0,22.5,14.5,5.5,5.5,17.029386365926403,17.0,17.5,48.0,39.0,41.30375285612676,{},{}
1092,1092,28,0,36.5584198192163,3.1622776601683795,91.0494371207203,16.0312195418814,20.0,24.020824298928627,27.018512172212592,20.024984394500787,59.00847396772772,39.01281840626232,37.5,42.0,45.0,23.5,15.5,6.5,7.5,17.11724276862369,17.0,17.5,49.0,40.0,41.30375285612676,{},{}
1093,1093,28,0,36.59189822564415,3.1622776601683795,93.04837451562494,17.0,21.0,26.0768096208106,26.019223662515376,20.0,61.00819617067857,40.01249804748511,38.5,43.0,46.0,24.5,16.5,5.5,7.5,18.027756377319943,17.0,17.5,50.0,40.0,41.30375285612676,{},{}
1094,1094,28,0,36.625376632072005,9.055385138137416,91.08786966440702,16.0,22.02271554554524,26.019223662515376,28.0178514522438,19.0,66.03029607687671,44.01136216933077,39.5,43.0,47.0,26.0,21.0,3.0,10.0,17.029386365926403,17.0,17.5,49.0,40.0,41.19465984809196,{},{}
1095,1095,28,0,36.65885503849986,18.027756377319943,94.13288479590966,16.0312195418814,22.0,28.0713376952364,29.017236257093817,17.0,73.02739212103907,51.03920062069938,42.0,43.0,48.0,28.5,27.5,2.5,11.5,17.029386365926403,16.0312195418814,17.0,50.0,41.0,42.2965719651132,{},{}
1096,1096,28,0,36.69233344492771,23.021728866442675,91.13725912051558,16.0,22.02271554554524,29.068883707497267,31.016124838541646,17.029386365926403,78.05767098754612,56.0357029044876,44.5,45.0,50.0,30.5,30.5,5.5,14.5,17.029386365926403,16.0,16.5,49.0,40.0,42.190046219457976,{},{}
1097,1097,28,0,36.725811851355566,29.017236257093817,95.0473566176356,15.033296378372908,23.021728866442675,30.066592756745816,32.01562118716424,17.0,84.0535543567314,61.032778078668514,46.5,46.0,49.0,30.5,36.5,11.5,14.5,16.0312195418814,16.0,16.0,48.0,40.0,41.19465984809196,{},{}
1098,1098,28,0,36.75929025778342,32.0624390837628,95.0473566176356,15.0,22.0,29.068883707497267,32.0624390837628,17.0,86.02325267042627,64.03124237432849,48.0,47.0,50.0,31.5,37.5,13.5,15.5,15.033296378372908,15.033296378372908,15.5,47.0,40.0,39.11521443121589,{},{}
1099,1099,28,0,36.79276866421127,36.05551275463989,95.0210502993942,14.0,22.0,28.0178514522438,31.016124838541646,18.027756377319943,90.00555538409837,68.00735254367721,50.0,49.0,51.0,32.0,40.0,16.0,17.0,14.0356688476182,13.038404810405298,13.5,46.0,39.0,38.2099463490856,{},{}
1100,1100,28,0,36.82624707063913,38.01315561749642,96.00520819205592,14.0356688476182,21.02379604162864,30.01666203960727,32.0,17.0,90.0499861188218,69.02897942168927,50.0,49.0,50.0,32.5,40.5,17.5,17.5,14.0,12.0,12.5,44.0,38.0,38.11823710509184,{},{}
1101,1101,28,0,36.85972547706698,39.01281840626232,95.0,14.0356688476182,21.02379604162864,30.01666203960727,32.01562118716424,18.0,92.04890004774636,71.02816342831905,51.5,51.0,51.0,33.0,41.0,18.0,18.0,13.0,12.0,12.5,43.0,37.0,35.12833614050059,{},{}
1102,1102,28,0,36.893203883494834,40.049968789001575,96.0,14.0356688476182,22.0,29.0,33.015148038438355,18.027756377319943,94.02127418834527,72.02777242147643,52.0,52.0,52.0,34.0,42.0,19.0,20.0,14.0,13.0,13.0,42.0,36.0,36.05551275463989,{},{}
1103,1103,28,0,36.92668228992269,39.01281840626232,96.0,13.038404810405298,22.02271554554524,30.0,33.0,18.0,92.04890004774636,70.02856560004639,50.5,50.0,50.0,32.0,42.0,18.0,19.0,13.0,12.041594578792296,12.5,43.0,38.0,34.132096331752024,{},{}
1104,1104,28,0,36.96016069635054,34.058772731852805,97.0,14.0,23.0,29.017236257093817,33.0,16.0312195418814,87.05170877128145,64.07027391856539,47.0,48.0,48.0,32.0,39.0,14.0,18.0,13.0,11.0,11.5,41.0,36.0,34.132096331752024,{},{}
1105,1105,28,0,36.9936391027784,26.0768096208106,95.0,13.0,23.0,29.017236257093817,31.0,16.0,78.02563681252464,55.03635162326805,42.0,46.0,46.0,30.0,32.0,7.0,17.0,12.0,11.0,11.5,42.0,38.0,34.0147027033899,{},{}
1106,1106,28,0,37.02711750920625,22.09072203437452,95.00526301210895,13.0,23.0,27.018512172212592,30.0,15.0,73.02739212103907,50.039984012787215,39.0,43.0,44.0,28.5,29.5,4.5,15.5,12.0,11.0,11.5,42.0,38.0,33.015148038438355,{},{}
1107,1107,28,0,37.0605959156341,18.027756377319943,96.0,13.0,24.020824298928627,28.0178514522438,30.0,16.0,71.02816342831905,47.01063709417264,38.0,43.0,43.0,27.0,28.0,3.0,14.0,11.0,10.0,10.5,43.0,38.0,34.058772731852805,{},{}
1108,1108,28,0,37.09407432206196,18.027756377319943,93.0,14.0,24.0,26.019223662515376,29.0,18.0,74.00675644831355,50.00999900019995,41.0,44.0,44.0,26.0,30.0,4.0,12.0,8.0,8.0,8.0,44.0,40.0,34.132096331752024,{},{}
1109,1109,28,0,37.12755272848981,12.16552506059644,93.00537618869136,17.0,26.019223662515376,26.0,29.0,20.024984394500787,75.0,49.01020301937138,43.0,46.0,45.0,25.5,29.5,1.5,9.5,8.06225774829855,7.0,7.5,44.0,40.0,37.12142238654117,{},{}
1110,1110,28,0,37.161031134917664,10.04987562112089,93.0,17.0,26.0,25.0,28.0178514522438,21.0,74.00675644831355,48.010415536631214,43.0,45.0,45.0,24.0,29.0,2.0,8.0,8.06225774829855,8.06225774829855,8.0,47.0,42.0,37.05401462729781,{},{}
1111,1111,28,0,37.19450954134552,10.04987562112089,91.0,16.0,25.0,25.019992006393608,26.0,23.0,74.00675644831355,49.01020301937138,44.0,46.0,46.0,23.0,28.0,2.0,8.0,9.0,9.0,9.5,47.0,41.0,38.11823710509184,{},{}
1112,1112,28,0,37.22798794777337,10.0,91.0,17.029386365926403,25.0,24.0,27.0,23.021728866442675,75.02666192761077,50.039984012787215,45.0,46.0,46.0,23.0,29.0,3.0,7.0,11.04536101718726,10.0,10.5,47.0,40.0,38.11823710509184,{},{}
1113,1113,28,0,37.261466354201225,15.033296378372908,92.02173656261871,17.029386365926403,25.019992006393608,25.079872407968907,28.0178514522438,20.0,77.05841939723393,52.03844732503075,44.5,44.0,46.0,25.0,32.0,5.0,8.0,12.0,11.0,12.0,49.0,40.0,39.20459156782532,{},{}
1114,1114,28,0,37.29494476062908,18.027756377319943,95.0473566176356,16.0,26.019223662515376,27.018512172212592,30.0,19.1049731745428,79.1012010022604,53.08483775994799,44.0,43.0,46.0,25.5,34.5,6.5,9.5,12.041594578792296,12.041594578792296,12.0,48.0,38.0,41.19465984809196,{},{}
1115,1115,28,0,37.32842316705693,17.029386365926403,98.08159868191385,15.033296378372908,26.019223662515376,28.0713376952364,31.016124838541646,18.027756377319943,76.10519036176179,50.08991914547278,41.5,41.0,45.0,25.0,33.0,5.0,9.0,13.038404810405298,12.041594578792296,12.5,49.0,37.0,39.20459156782532,{},{}
1116,1116,28,0,37.36190157348479,15.033296378372908,97.12878049270464,15.033296378372908,25.019992006393608,29.068883707497267,31.016124838541646,18.110770276274835,73.17103251970687,48.16637831516918,40.5,39.0,44.0,23.5,31.5,3.5,8.5,13.038404810405298,13.152946437965904,13.0,50.0,38.0,39.319206502675,{},{}
1117,1117,28,0,37.39537997991264,17.029386365926403,99.12618221237013,14.0356688476182,22.02271554554524,30.066592756745816,32.01562118716424,18.110770276274835,71.17583859709698,49.16299421312742,40.5,39.0,44.0,23.5,29.5,4.5,8.5,14.0356688476182,14.0356688476182,14.0,51.0,38.0,40.311288741492746,{},{}
1118,1118,28,0,37.428858386340494,17.11724276862369,98.12746812182613,14.0,23.021728866442675,29.068883707497267,32.01562118716424,17.11724276862369,71.17583859709698,48.16637831516918,39.5,38.0,43.0,23.5,30.5,4.5,8.5,14.0356688476182,14.0356688476182,14.5,51.0,39.0,41.19465984809196,{},{}
1119,1119,28,0,37.46233679276835,19.1049731745428,96.08329719571452,14.0,22.02271554554524,29.068883707497267,31.016124838541646,17.029386365926403,72.11102550927978,50.08991914547278,40.5,40.0,44.0,25.0,30.0,6.0,11.0,15.033296378372908,14.0356688476182,14.5,52.0,41.0,42.1070065428546,{},{}
1120,1120,28,0,37.4958151991962,21.095023109728988,94.0850678907126,14.0,24.020824298928627,29.068883707497267,31.016124838541646,16.1245154965971,75.16648189186454,51.15662224971465,40.5,41.0,45.0,27.0,32.0,6.0,13.0,15.033296378372908,15.0,15.0,52.0,41.0,44.181444068749045,{},{}
1121,1121,28,0,37.529293605624055,24.08318915758459,95.1892851112981,13.0,23.021728866442675,29.068883707497267,31.064449134018133,16.0312195418814,76.10519036176179,53.08483775994799,41.0,41.0,47.0,28.0,32.0,6.0,14.0,15.0,15.033296378372908,15.5,53.0,42.0,46.09772228646444,{},{}
1122,1122,28,0,37.56277201205191,23.021728866442675,95.0473566176356,15.0,24.020824298928627,28.0713376952364,30.01666203960727,14.0,76.02631123499285,52.009614495783374,40.5,43.0,46.0,30.5,31.5,4.5,15.5,16.0312195418814,16.0312195418814,16.0,55.0,43.0,45.044422518220834,{},{}
1123,1123,28,0,37.59625041847976,23.08679276123039,96.13012014972206,14.0,24.020824298928627,28.0713376952364,31.016124838541646,15.033296378372908,76.10519036176179,52.08646657242167,40.5,41.0,46.0,28.5,32.5,6.5,14.5,16.1245154965971,16.0312195418814,16.5,55.0,44.0,47.09564735726647,{},{}
1124,1124,28,0,37.629728824907616,22.09072203437452,95.13148795220224,15.0,24.0,27.073972741361768,31.016124838541646,14.0356688476182,75.05997601918082,51.0881590977792,40.0,41.0,46.0,29.5,31.5,5.5,14.5,17.029386365926403,16.0312195418814,16.5,56.0,45.0,47.09564735726647,{},{}
1125,1125,28,0,37.66320723133547,24.08318915758459,94.0850678907126,15.0,24.020824298928627,28.0713376952364,31.016124838541646,15.033296378372908,78.10249675906654,54.08326913195984,42.0,41.0,45.0,28.0,35.0,8.0,13.0,17.029386365926403,16.0312195418814,16.5,57.0,45.0,46.09772228646444,{},{}
1126,1126,28,0,37.69668563776332,23.021728866442675,96.13012014972206,15.0,23.021728866442675,29.068883707497267,31.016124838541646,14.0356688476182,75.05997601918082,52.03844732503075,40.5,40.0,45.0,28.5,32.5,6.5,13.5,17.11724276862369,17.029386365926403,17.0,57.0,45.0,45.17742799230607,{},{}
1127,1127,28,0,37.73016404419118,20.024984394500787,94.13288479590966,15.033296378372908,23.021728866442675,28.0713376952364,30.01666203960727,13.0,71.06335201775947,48.04164859785725,38.0,38.0,43.0,27.5,30.5,5.5,12.5,17.029386365926403,16.0312195418814,16.5,56.0,46.0,47.16990566028302,{},{}
1128,1128,28,0,37.76364245061903,18.027756377319943,93.08598175880188,15.033296378372908,24.020824298928627,27.073972741361768,30.0,14.0,71.06335201775947,47.042533945356304,38.0,39.0,43.0,27.0,30.0,4.0,12.0,17.029386365926403,17.0,17.0,57.0,46.0,47.16990566028302,{},{}
1129,1129,28,0,37.797120857046885,18.027756377319943,94.02127418834527,15.0,23.021728866442675,27.018512172212592,29.0,14.0356688476182,70.06425622241343,47.042533945356304,38.0,40.0,42.0,27.0,29.0,4.0,12.0,17.029386365926403,17.0,17.5,56.0,45.0,46.09772228646444,{},{}
1130,1130,28,0,37.83059926347474,16.1245154965971,90.0499861188218,15.0,25.019992006393608,25.019992006393608,28.0178514522438,15.0,71.06335201775947,46.04345773288535,38.0,41.0,44.0,27.5,28.5,1.5,12.5,16.0312195418814,16.0312195418814,16.5,55.0,44.0,45.09988913511872,{},{}
1131,1131,28,0,37.86407766990259,21.0,90.00555538409837,14.0356688476182,24.020824298928627,26.019223662515376,29.0,16.0,75.02666192761077,51.0098029794274,40.5,44.0,45.0,28.5,30.5,5.5,14.5,17.029386365926403,16.0312195418814,16.5,55.0,45.0,47.09564735726647,{},{}
1132,1132,28,0,37.897556076330446,19.026297590440446,91.0494371207203,15.033296378372908,23.0,27.073972741361768,30.01666203960727,16.0,73.02739212103907,50.039984012787215,40.5,42.0,45.0,27.5,29.5,4.5,12.5,17.11724276862369,17.0,17.5,56.0,45.0,46.09772228646444,{},{}
1133,1133,28,0,37.9310344827583,18.027756377319943,94.0850678907126,14.0356688476182,23.0,27.018512172212592,29.0,16.0,71.02816342831905,48.04164859785725,39.0,40.0,44.0,26.0,29.0,4.0,12.0,17.029386365926403,16.0312195418814,16.5,56.0,45.0,47.09564735726647,{},{}
1134,1134,28,0,37.96451288918615,19.026297590440446,97.02061636580136,14.0,22.02271554554524,27.018512172212592,29.0,17.0,72.02777242147643,50.00999900019995,40.5,40.0,42.0,24.0,31.0,8.0,10.0,17.029386365926403,17.029386365926403,17.5,55.0,44.0,46.09772228646444,{},{}
1135,1135,28,0,37.99799129561401,20.024984394500787,100.0199980003999,13.038404810405298,21.02379604162864,28.0178514522438,30.01666203960727,18.027756377319943,72.11102550927978,51.0881590977792,41.0,38.0,40.0,21.0,33.0,10.0,9.0,18.027756377319943,17.0,17.0,54.0,43.0,44.10215414239989,{},{}
1136,1136,28,0,38.03146970204186,22.02271554554524,102.00490184299969,13.0,19.026297590440446,28.0178514522438,31.0,18.027756377319943,72.06247289678588,53.03772242470448,42.0,38.0,39.0,20.5,33.5,12.5,8.5,17.029386365926403,16.0,16.0,54.0,43.0,43.18564576337837,{},{}
1137,1137,28,0,38.064948108469714,21.02379604162864,103.0194156457898,12.041594578792296,20.024984394500787,28.0178514522438,31.016124838541646,18.027756377319943,71.11258679024411,51.0881590977792,40.5,36.0,38.0,19.0,34.0,13.0,7.0,17.11724276862369,16.0,16.5,53.0,43.0,42.2965719651132,{},{}
1138,1138,28,0,38.09842651489757,20.09975124224178,103.0194156457898,13.0,19.0,29.0,31.016124838541646,17.11724276862369,69.1158447825099,50.15974481593781,40.0,35.0,37.0,19.0,33.0,13.0,7.0,17.11724276862369,16.0,17.0,51.0,42.0,41.30375285612676,{},{}
1139,1139,28,0,38.13190492132542,20.024984394500787,104.01922899156676,12.041594578792296,18.027756377319943,28.0178514522438,31.0,18.027756377319943,68.11754546370561,50.08991914547278,40.0,36.0,34.0,17.0,33.0,14.0,6.0,18.027756377319943,16.0312195418814,17.0,52.0,42.0,42.190046219457976,{},{}
1140,1140,28,0,38.16538332775328,19.026297590440446,106.0,12.041594578792296,18.0,29.017236257093817,32.0,18.027756377319943,67.06713054842886,49.09175083453431,39.5,35.0,35.0,17.0,32.0,13.0,5.0,18.110770276274835,17.0,17.5,52.0,43.0,42.1070065428546,{},{}
1141,1141,28,0,38.19886173418113,21.02379604162864,105.00476179678712,12.041594578792296,19.026297590440446,30.01666203960727,32.0,17.029386365926403,69.1158447825099,50.08991914547278,39.5,34.0,35.0,17.5,34.5,14.5,5.5,17.11724276862369,16.0312195418814,17.0,52.0,42.0,44.181444068749045,{},{}
1142,1142,28,0,38.23234014060898,21.095023109728988,103.0194156457898,12.0,19.026297590440446,29.017236257093817,32.0,17.029386365926403,69.1158447825099,50.08991914547278,39.5,34.0,36.0,18.0,34.0,14.0,7.0,17.11724276862369,15.0,16.0,52.0,42.0,42.190046219457976,{},{}
